filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial3_00008298.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00004301.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00002451.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00007322.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00004634.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00003260.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00007145.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00009764.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00008575.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005131.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00007700.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00001844.fits,0.0,13.0,0.0,,
psf_trial3_00005109.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00000887.fits,0.0,11.0,0.0,,
psf_trial3_00003400.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00003166.fits,0.0,21.0,0.0,,
psf_trial3_00005585.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00001252.fits,0.0,13.0,0.0,,
psf_trial3_00008640.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00009034.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00001389.fits,0.0,12.0,0.0,,
psf_trial3_00009766.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00000979.fits,0.0,10.0,0.0,,
psf_trial3_00003052.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00004456.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00008202.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00002664.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00002874.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00001688.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00008920.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00009239.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00000739.fits,0.0,9.0,0.0,,
psf_trial3_00007749.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00002215.fits,0.0,21.0,0.0,,
psf_trial3_00001573.fits,0.0,9.0,0.0,,
psf_trial3_00001188.fits,0.0,12.0,0.0,,
psf_trial3_00003238.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00009906.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00006937.fits,0.0,46.00000000000003,0.0,,
psf_trial3_00005341.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00000419.fits,0.0,9.0,0.0,,
psf_trial3_00005550.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00002355.fits,0.0,20.0,0.0,,
psf_trial3_00004583.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00000730.fits,0.0,11.0,0.0,,
psf_trial3_00005549.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00002337.fits,0.0,21.0,0.0,,
psf_trial3_00005911.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00005476.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005539.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00000814.fits,0.0,8.0,0.0,,
psf_trial3_00005628.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00002277.fits,0.0,21.0,0.0,,
psf_trial3_00007193.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00000053.fits,0.0,-2.0,0.0,,
psf_trial3_00003088.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00007492.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00006221.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00000226.fits,0.0,-3.0,0.0,,
psf_trial3_00009041.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00000344.fits,0.0,5.000000000000001,0.0,,
psf_trial3_00001697.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00004105.fits,0.0,42.00000000000002,0.0,,
psf_trial3_00005829.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00001155.fits,0.0,11.0,0.0,,
psf_trial3_00004315.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00004303.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00001357.fits,0.0,11.0,0.0,,
psf_trial3_00007004.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00007998.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005968.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00005232.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00003678.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00007153.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00009495.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00005678.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00006511.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00005864.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00006631.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00006005.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008210.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00005019.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00004951.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00006143.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00004968.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00002433.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00009725.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00005563.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00002344.fits,0.0,20.0,0.0,,
psf_trial3_00006184.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00009153.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00009391.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00005039.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00001512.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00007060.fits,0.0,50.00000000000002,0.0,,
psf_trial3_00000826.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00009017.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00009386.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00007178.fits,0.0,51.00000000000002,0.0,,
psf_trial3_00000474.fits,0.0,10.0,0.0,,
psf_trial3_00005790.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009182.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00007703.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00008144.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00003533.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001988.fits,0.0,16.0,0.0,,
psf_trial3_00004280.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00002595.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00008559.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00006988.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00003592.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00003180.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00000373.fits,0.0,6.000000000000002,0.0,,
psf_trial3_00005526.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00006313.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00008138.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00001318.fits,0.0,12.0,0.0,,
psf_trial3_00003657.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00009388.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00008000.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00001161.fits,0.0,10.0,0.0,,
psf_trial3_00006968.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00003408.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00008271.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00004407.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00006923.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00003061.fits,0.0,21.0,0.0,,
psf_trial3_00008185.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00001668.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00007579.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00004318.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001240.fits,0.0,10.0,0.0,,
psf_trial3_00006358.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00004867.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001886.fits,0.0,14.0,0.0,,
psf_trial3_00001956.fits,0.0,16.0,0.0,,
psf_trial3_00002166.fits,0.0,16.0,0.0,,
psf_trial3_00007943.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00009467.fits,0.0,48.00000000000002,0.0,,
psf_trial3_00003627.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002284.fits,0.0,21.0,0.0,,
psf_trial3_00009664.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00000172.fits,0.0,-4.0,0.0,,
psf_trial3_00008526.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00001575.fits,0.0,9.0,0.0,,
psf_trial3_00006084.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008829.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00006413.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00005604.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001132.fits,0.0,11.0,0.0,,
psf_trial3_00008918.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00007669.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00004783.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00006659.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00009346.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00000715.fits,0.0,10.0,0.0,,
psf_trial3_00006288.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00006470.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00005234.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00002060.fits,0.0,19.0,0.0,,
psf_trial3_00001557.fits,0.0,10.0,0.0,,
psf_trial3_00003988.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00006775.fits,0.0,44.00000000000003,0.0,,
psf_trial3_00003968.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005110.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00000510.fits,0.0,10.0,0.0,,
psf_trial3_00001341.fits,0.0,12.0,0.0,,
psf_trial3_00001784.fits,0.0,12.0,0.0,,
psf_trial3_00008412.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00003519.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00004123.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00008558.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00007250.fits,0.0,53.00000000000003,0.0,,
psf_trial3_00000444.fits,0.0,9.0,0.0,,
psf_trial3_00003701.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008015.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00009867.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00001096.fits,0.0,9.0,0.0,,
psf_trial3_00007108.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00001205.fits,0.0,11.0,0.0,,
psf_trial3_00006867.fits,0.0,44.00000000000003,0.0,,
psf_trial3_00000042.fits,0.0,-2.0,0.0,,
psf_trial3_00001862.fits,0.0,13.0,0.0,,
psf_trial3_00002095.fits,0.0,15.0,0.0,,
psf_trial3_00002279.fits,0.0,21.0,0.0,,
psf_trial3_00001808.fits,0.0,10.0,0.0,,
psf_trial3_00003607.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009835.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00002323.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00007558.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00000380.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00008030.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00004083.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00007382.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00005594.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00004384.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001996.fits,0.0,16.0,0.0,,
psf_trial3_00008336.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00009122.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00009854.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00006029.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008876.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00002237.fits,0.0,21.0,0.0,,
psf_trial3_00007397.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00007814.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00004552.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00001234.fits,0.0,11.0,0.0,,
psf_trial3_00002948.fits,0.0,26.00000000000001,0.0,,
psf_trial3_00003978.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00008001.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00004955.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00001762.fits,0.0,12.0,0.0,,
psf_trial3_00009793.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00003144.fits,0.0,21.0,0.0,,
psf_trial3_00008989.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00008262.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00008974.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00004781.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009767.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00009506.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00009475.fits,0.0,49.00000000000002,0.0,,
psf_trial3_00000599.fits,0.0,12.0,0.0,,
psf_trial3_00003724.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009995.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00000932.fits,0.0,9.0,0.0,,
psf_trial3_00008855.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00003543.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001855.fits,0.0,14.0,0.0,,
psf_trial3_00003587.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008766.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00001168.fits,0.0,10.0,0.0,,
psf_trial3_00007138.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00005936.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00005671.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00003600.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00006452.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00006165.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00002123.fits,0.0,15.0,0.0,,
psf_trial3_00008037.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00009408.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00006057.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005439.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00009632.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00003570.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00006311.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00003872.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00002059.fits,0.0,19.0,0.0,,
psf_trial3_00003102.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00000492.fits,0.0,10.0,0.0,,
psf_trial3_00004894.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00005533.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00001232.fits,0.0,11.0,0.0,,
psf_trial3_00008949.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005431.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00006970.fits,0.0,47.00000000000003,0.0,,
psf_trial3_00002212.fits,0.0,21.0,0.0,,
psf_trial3_00001847.fits,0.0,13.0,0.0,,
psf_trial3_00007135.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00001680.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00001308.fits,0.0,13.0,0.0,,
psf_trial3_00001527.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00001349.fits,0.0,10.0,0.0,,
psf_trial3_00003628.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001626.fits,0.0,9.0,0.0,,
psf_trial3_00006889.fits,0.0,45.00000000000003,0.0,,
psf_trial3_00005826.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00003197.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00003680.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001924.fits,0.0,16.0,0.0,,
psf_trial3_00003255.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00000522.fits,0.0,10.0,0.0,,
psf_trial3_00001365.fits,0.0,11.0,0.0,,
psf_trial3_00003928.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002027.fits,0.0,15.0,0.0,,
psf_trial3_00002106.fits,0.0,15.0,0.0,,
psf_trial3_00001191.fits,0.0,12.0,0.0,,
psf_trial3_00008124.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00007997.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00001685.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00003790.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00007801.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00005072.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00007325.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00002297.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00004165.fits,0.0,38.00000000000002,0.0,,
psf_trial3_00005854.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00003159.fits,0.0,21.0,0.0,,
psf_trial3_00000418.fits,0.0,9.0,0.0,,
psf_trial3_00000635.fits,0.0,11.0,0.0,,
psf_trial3_00009150.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00001146.fits,0.0,11.0,0.0,,
psf_trial3_00005214.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00009265.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00000120.fits,0.0,-2.0,0.0,,
psf_trial3_00008976.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00008711.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00006528.fits,0.0,42.00000000000002,0.0,,
psf_trial3_00004275.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001116.fits,0.0,10.0,0.0,,
psf_trial3_00000718.fits,0.0,10.0,0.0,,
psf_trial3_00006335.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00001992.fits,0.0,16.0,0.0,,
psf_trial3_00001487.fits,0.0,5.000000000000001,0.0,,
psf_trial3_00000713.fits,0.0,10.0,0.0,,
psf_trial3_00009938.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00005590.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00006505.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00004417.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00006403.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00000680.fits,0.0,13.0,0.0,,
psf_trial3_00001122.fits,0.0,11.0,0.0,,
psf_trial3_00006508.fits,0.0,41.00000000000002,0.0,,
psf_trial3_00002606.fits,0.0,27.00000000000001,0.0,,
psf_trial3_00007539.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00007732.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00009871.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00005758.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005491.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00007706.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00003803.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001107.fits,0.0,10.0,0.0,,
psf_trial3_00007655.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00004308.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00004142.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00008411.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005724.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00005261.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00002801.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00000354.fits,0.0,5.000000000000001,0.0,,
psf_trial3_00005545.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00007225.fits,0.0,56.00000000000003,0.0,,
psf_trial3_00005621.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001351.fits,0.0,10.0,0.0,,
psf_trial3_00007586.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00007100.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00002405.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00004934.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00009350.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00009617.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00003996.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00001737.fits,0.0,9.0,0.0,,
psf_trial3_00003470.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00001593.fits,0.0,9.0,0.0,,
psf_trial3_00009824.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00000947.fits,0.0,9.0,0.0,,
psf_trial3_00008682.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00003033.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00007456.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00003121.fits,0.0,21.0,0.0,,
psf_trial3_00009933.fits,0.0,40.00000000000001,0.0,,
psf_trial3_00002332.fits,0.0,20.0,0.0,,
psf_trial3_00008250.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00008390.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00003827.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005451.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00000463.fits,0.0,9.0,0.0,,
psf_trial3_00000913.fits,0.0,10.0,0.0,,
psf_trial3_00009701.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00007498.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00002331.fits,0.0,20.0,0.0,,
psf_trial3_00004240.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005520.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00006438.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00008197.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00005652.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00005508.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00008233.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00000340.fits,0.0,4.000000000000001,0.0,,
psf_trial3_00001279.fits,0.0,12.0,0.0,,
psf_trial3_00002455.fits,0.0,23.00000000000001,0.0,,
psf_trial3_00003737.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00003191.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00004740.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00006319.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00004848.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00005954.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00000311.fits,0.0,3.46944695195361e-16,0.0,,
psf_trial3_00001948.fits,0.0,16.0,0.0,,
psf_trial3_00000421.fits,0.0,9.0,0.0,,
psf_trial3_00007500.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00006635.fits,0.0,43.00000000000002,0.0,,
psf_trial3_00003729.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002872.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00001425.fits,0.0,8.0,0.0,,
psf_trial3_00001947.fits,0.0,16.0,0.0,,
psf_trial3_00008222.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00006445.fits,0.0,39.00000000000002,0.0,,
psf_trial3_00009888.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00004374.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008264.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00007424.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00000671.fits,0.0,11.0,0.0,,
psf_trial3_00000837.fits,0.0,8.0,0.0,,
psf_trial3_00000751.fits,0.0,10.0,0.0,,
psf_trial3_00005615.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00001915.fits,0.0,17.0,0.0,,
psf_trial3_00009845.fits,0.0,42.00000000000001,0.0,,
psf_trial3_00001166.fits,0.0,10.0,0.0,,
psf_trial3_00008360.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00005740.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00003377.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00003309.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00005391.fits,0.0,32.00000000000001,0.0,,
psf_trial3_00009731.fits,0.0,44.00000000000002,0.0,,
psf_trial3_00001271.fits,0.0,13.0,0.0,,
psf_trial3_00007055.fits,0.0,50.00000000000002,0.0,,
psf_trial3_00008345.fits,0.0,38.00000000000001,0.0,,
psf_trial3_00008415.fits,0.0,35.00000000000001,0.0,,
psf_trial3_00003084.fits,0.0,24.00000000000001,0.0,,
psf_trial3_00005061.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00001740.fits,0.0,9.0,0.0,,
psf_trial3_00000128.fits,0.0,-4.0,0.0,,
psf_trial3_00009011.fits,0.0,45.00000000000002,0.0,,
psf_trial3_00005703.fits,0.0,37.00000000000002,0.0,,
psf_trial3_00008214.fits,0.0,43.00000000000001,0.0,,
psf_trial3_00007144.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00003339.fits,0.0,28.00000000000001,0.0,,
psf_trial3_00006001.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00001920.fits,0.0,17.0,0.0,,
psf_trial3_00004701.fits,0.0,34.00000000000001,0.0,,
psf_trial3_00005502.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00001108.fits,0.0,10.0,0.0,,
psf_trial3_00003148.fits,0.0,21.0,0.0,,
psf_trial3_00004517.fits,0.0,40.00000000000002,0.0,,
psf_trial3_00002382.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00003205.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00003282.fits,0.0,25.00000000000001,0.0,,
psf_trial3_00009028.fits,0.0,46.00000000000002,0.0,,
psf_trial3_00005021.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00005200.fits,0.0,31.00000000000001,0.0,,
psf_trial3_00000222.fits,0.0,-3.0,0.0,,
psf_trial3_00005062.fits,0.0,29.00000000000001,0.0,,
psf_trial3_00006680.fits,0.0,42.00000000000002,0.0,,
psf_trial3_00005834.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00007383.fits,0.0,47.00000000000002,0.0,,
psf_trial3_00007722.fits,0.0,36.00000000000001,0.0,,
psf_trial3_00005990.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00008544.fits,0.0,39.00000000000001,0.0,,
psf_trial3_00009838.fits,0.0,41.00000000000001,0.0,,
psf_trial3_00005737.fits,0.0,36.00000000000002,0.0,,
psf_trial3_00003520.fits,0.0,33.00000000000001,0.0,,
psf_trial3_00002751.fits,0.0,22.00000000000001,0.0,,
psf_trial3_00001233.fits,0.0,11.0,0.0,,
psf_trial3_00001709.fits,0.0,6.000000000000001,0.0,,
psf_trial3_00007879.fits,0.0,37.00000000000001,0.0,,
psf_trial3_00002275.fits,0.0,21.0,0.0,,
psf_trial3_00001086.fits,0.0,7.000000000000001,0.0,,
psf_trial3_00007081.fits,0.0,52.00000000000003,0.0,,
psf_trial3_00005127.fits,0.0,30.00000000000001,0.0,,
psf_trial3_00003673.fits,0.0,34.00000000000001,0.0,,
