filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial2_00001772.fits,3.75,0.0,0.0,,
psf_trial2_00000491.fits,1.5,0.0,0.0,,
psf_trial2_00002093.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00001097.fits,0.2499999999999999,0.0,0.0,,
psf_trial2_00000802.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00002639.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00009360.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00002450.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00007384.fits,18.75000000000001,0.0,0.0,,
psf_trial2_00005724.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00001016.fits,1.5,0.0,0.0,,
psf_trial2_00008972.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00008300.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00008150.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00000739.fits,-8.673617379884e-17,0.0,0.0,,
psf_trial2_00009434.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00004249.fits,14.75000000000001,0.0,0.0,,
psf_trial2_00004612.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00007457.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00005529.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00005326.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00000715.fits,-8.673617379884e-17,0.0,0.0,,
psf_trial2_00008768.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00002134.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00002924.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00009960.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00001073.fits,0.75,0.0,0.0,,
psf_trial2_00003617.fits,12.00000000000001,0.0,0.0,,
psf_trial2_00008461.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00000165.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00007870.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00004521.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00009470.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006703.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00006443.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00008622.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001824.fits,4.750000000000001,0.0,0.0,,
psf_trial2_00001609.fits,3.5,0.0,0.0,,
psf_trial2_00001436.fits,2.0,0.0,0.0,,
psf_trial2_00001549.fits,3.0,0.0,0.0,,
psf_trial2_00007299.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00008965.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00001521.fits,2.5,0.0,0.0,,
psf_trial2_00002891.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00003484.fits,10.75000000000001,0.0,0.0,,
psf_trial2_00006068.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00000941.fits,0.75,0.0,0.0,,
psf_trial2_00000555.fits,1.5,0.0,0.0,,
psf_trial2_00009571.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00003755.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00000575.fits,1.0,0.0,0.0,,
psf_trial2_00002762.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00002324.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00000219.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00005718.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00009373.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00002480.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00001765.fits,4.000000000000001,0.0,0.0,,
psf_trial2_00008528.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00006387.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00007965.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00004859.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003854.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00000826.fits,-1.25,0.0,0.0,,
psf_trial2_00001399.fits,1.75,0.0,0.0,,
psf_trial2_00007583.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00003815.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00004943.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00000131.fits,-0.75,0.0,0.0,,
psf_trial2_00008933.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00001214.fits,-8.673617379884e-17,0.0,0.0,,
psf_trial2_00008939.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00005613.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00005256.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00009094.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00002984.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00008319.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00002716.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00005130.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00009976.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00008090.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00004741.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00001837.fits,5.250000000000002,0.0,0.0,,
psf_trial2_00007228.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00006877.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00006208.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00000726.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00002927.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00001820.fits,4.750000000000001,0.0,0.0,,
psf_trial2_00006921.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00008298.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00008217.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00004908.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00005013.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00002484.fits,9.500000000000004,0.0,0.0,,
psf_trial2_00000404.fits,1.25,0.0,0.0,,
psf_trial2_00001617.fits,3.5,0.0,0.0,,
psf_trial2_00000393.fits,1.5,0.0,0.0,,
psf_trial2_00007182.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00000913.fits,0.5,0.0,0.0,,
psf_trial2_00007969.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00004854.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00004829.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00008416.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00005891.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00004112.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00002613.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00002500.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00008418.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00005051.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00009629.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00008554.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00003299.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00006535.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00009264.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00007507.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00000723.fits,-8.673617379884e-17,0.0,0.0,,
psf_trial2_00005900.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00007894.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00004122.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00004538.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00006100.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00006735.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00008610.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00002470.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00007676.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00002841.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00004141.fits,14.25000000000001,0.0,0.0,,
psf_trial2_00003435.fits,11.00000000000001,0.0,0.0,,
psf_trial2_00008058.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00004358.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00003181.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00004494.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00001733.fits,4.500000000000001,0.0,0.0,,
psf_trial2_00007303.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00008816.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00004956.fits,18.50000000000001,0.0,0.0,,
psf_trial2_00009170.fits,23.25000000000002,0.0,0.0,,
psf_trial2_00003627.fits,12.00000000000001,0.0,0.0,,
psf_trial2_00004871.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00002583.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00001894.fits,6.500000000000002,0.0,0.0,,
psf_trial2_00001605.fits,3.25,0.0,0.0,,
psf_trial2_00007777.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00008135.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00008020.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00004417.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00006972.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00000783.fits,-0.5000000000000001,0.0,0.0,,
psf_trial2_00001438.fits,2.0,0.0,0.0,,
psf_trial2_00004356.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00006177.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00000848.fits,-0.7500000000000002,0.0,0.0,,
psf_trial2_00009899.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00002378.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00000593.fits,0.75,0.0,0.0,,
psf_trial2_00007761.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00004135.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00009209.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00000900.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00008985.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00006668.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00009476.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00008944.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00001437.fits,2.0,0.0,0.0,,
psf_trial2_00002574.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00008260.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00004486.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00000582.fits,1.0,0.0,0.0,,
psf_trial2_00001560.fits,2.75,0.0,0.0,,
psf_trial2_00003683.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00008794.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00004606.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00005261.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003787.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00009811.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00000396.fits,1.25,0.0,0.0,,
psf_trial2_00000274.fits,0.5000000000000001,0.0,0.0,,
psf_trial2_00009690.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00006439.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00000544.fits,1.25,0.0,0.0,,
psf_trial2_00007486.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00003681.fits,12.50000000000001,0.0,0.0,,
psf_trial2_00002013.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00005115.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00003743.fits,12.75000000000001,0.0,0.0,,
psf_trial2_00000550.fits,1.5,0.0,0.0,,
psf_trial2_00005878.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001557.fits,2.75,0.0,0.0,,
psf_trial2_00004467.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00006779.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00005242.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00003574.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00009521.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00002707.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00005136.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001086.fits,0.75,0.0,0.0,,
psf_trial2_00005858.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001637.fits,3.25,0.0,0.0,,
psf_trial2_00000348.fits,1.25,0.0,0.0,,
psf_trial2_00006694.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00005536.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00005400.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00001420.fits,2.0,0.0,0.0,,
psf_trial2_00003504.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00006817.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00004351.fits,15.75000000000001,0.0,0.0,,
psf_trial2_00004790.fits,16.00000000000001,0.0,0.0,,
psf_trial2_00009642.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00009774.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00005107.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00009537.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00005376.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00002031.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00009922.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00003989.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00002292.fits,7.500000000000003,0.0,0.0,,
psf_trial2_00008410.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00008194.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00004006.fits,14.00000000000001,0.0,0.0,,
psf_trial2_00007459.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00008483.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00007996.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00006437.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00006573.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007099.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00000430.fits,1.75,0.0,0.0,,
psf_trial2_00009171.fits,23.25000000000002,0.0,0.0,,
psf_trial2_00009817.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00007822.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00004576.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00008282.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00003959.fits,14.00000000000001,0.0,0.0,,
psf_trial2_00004288.fits,14.75000000000001,0.0,0.0,,
psf_trial2_00005027.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00007114.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00003592.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00006367.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00008811.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00003013.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00007120.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00008625.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00008674.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00002668.fits,9.750000000000005,0.0,0.0,,
psf_trial2_00009335.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00007159.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00003670.fits,12.50000000000001,0.0,0.0,,
psf_trial2_00006511.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00007921.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00003665.fits,12.00000000000001,0.0,0.0,,
psf_trial2_00003817.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00003970.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00003031.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00006168.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00006979.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007861.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00002687.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00001787.fits,3.75,0.0,0.0,,
psf_trial2_00005797.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00009839.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00003811.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00004013.fits,14.25000000000001,0.0,0.0,,
psf_trial2_00008519.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00005603.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00006788.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00005195.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00009082.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00002561.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00001598.fits,3.25,0.0,0.0,,
psf_trial2_00005127.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00003650.fits,11.50000000000001,0.0,0.0,,
psf_trial2_00007755.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00004665.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00004164.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00008332.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00006109.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00006881.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00008770.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00001776.fits,3.75,0.0,0.0,,
psf_trial2_00009909.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00002509.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00003452.fits,10.75000000000001,0.0,0.0,,
psf_trial2_00004663.fits,16.25000000000001,0.0,0.0,,
psf_trial2_00000919.fits,0.5,0.0,0.0,,
psf_trial2_00006742.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00001134.fits,0.5,0.0,0.0,,
psf_trial2_00006917.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00007158.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00003033.fits,8.500000000000004,0.0,0.0,,
psf_trial2_00004775.fits,15.50000000000001,0.0,0.0,,
psf_trial2_00002003.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00003990.fits,13.75000000000001,0.0,0.0,,
psf_trial2_00003075.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00007975.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00005333.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00004504.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00008821.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00006949.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00005216.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00007010.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00008706.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00001606.fits,3.25,0.0,0.0,,
psf_trial2_00001830.fits,5.250000000000002,0.0,0.0,,
psf_trial2_00004941.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00006584.fits,21.50000000000001,0.0,0.0,,
psf_trial2_00006561.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007589.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001060.fits,1.0,0.0,0.0,,
psf_trial2_00006851.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00001204.fits,0.75,0.0,0.0,,
psf_trial2_00002401.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00009097.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00003121.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00009756.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00004582.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00005930.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00005573.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00006371.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00002880.fits,10.00000000000001,0.0,0.0,,
psf_trial2_00004514.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00008883.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00007579.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00007895.fits,20.50000000000001,0.0,0.0,,
psf_trial2_00006981.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00007770.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00001089.fits,0.75,0.0,0.0,,
psf_trial2_00001475.fits,2.25,0.0,0.0,,
psf_trial2_00007454.fits,18.75000000000001,0.0,0.0,,
psf_trial2_00008914.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00003852.fits,13.25000000000001,0.0,0.0,,
psf_trial2_00000106.fits,-0.75,0.0,0.0,,
psf_trial2_00001240.fits,0.5,0.0,0.0,,
psf_trial2_00001752.fits,3.75,0.0,0.0,,
psf_trial2_00003563.fits,11.25000000000001,0.0,0.0,,
psf_trial2_00007851.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00005339.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00001983.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00001849.fits,5.750000000000002,0.0,0.0,,
psf_trial2_00005696.fits,16.50000000000001,0.0,0.0,,
psf_trial2_00003929.fits,14.25000000000001,0.0,0.0,,
psf_trial2_00006752.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00007494.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00008389.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00008155.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00007665.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00005420.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00009840.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00001659.fits,4.000000000000001,0.0,0.0,,
psf_trial2_00005784.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00005931.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00000101.fits,-0.75,0.0,0.0,,
psf_trial2_00003749.fits,13.00000000000001,0.0,0.0,,
psf_trial2_00008049.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00007297.fits,18.75000000000001,0.0,0.0,,
psf_trial2_00006978.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00006674.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00000864.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00007824.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00005036.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00002949.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00001685.fits,4.250000000000001,0.0,0.0,,
psf_trial2_00005408.fits,17.00000000000001,0.0,0.0,,
psf_trial2_00009535.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00000663.fits,0.5,0.0,0.0,,
psf_trial2_00006088.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00009735.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00007071.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00009860.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00009775.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00006472.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00001075.fits,0.75,0.0,0.0,,
psf_trial2_00005618.fits,16.75000000000001,0.0,0.0,,
psf_trial2_00006602.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00005915.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00001579.fits,3.25,0.0,0.0,,
psf_trial2_00009703.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00009407.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00004048.fits,14.50000000000001,0.0,0.0,,
psf_trial2_00007346.fits,18.25000000000001,0.0,0.0,,
psf_trial2_00008783.fits,21.25000000000001,0.0,0.0,,
psf_trial2_00004305.fits,15.00000000000001,0.0,0.0,,
psf_trial2_00002226.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00006879.fits,20.75000000000001,0.0,0.0,,
psf_trial2_00004634.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00001066.fits,1.0,0.0,0.0,,
psf_trial2_00002039.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00005463.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00006815.fits,21.75000000000001,0.0,0.0,,
psf_trial2_00003264.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00008879.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00000650.fits,0.5,0.0,0.0,,
psf_trial2_00008396.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00000767.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00007621.fits,19.50000000000001,0.0,0.0,,
psf_trial2_00005325.fits,17.75000000000001,0.0,0.0,,
psf_trial2_00006120.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00007561.fits,20.00000000000001,0.0,0.0,,
psf_trial2_00001691.fits,4.250000000000001,0.0,0.0,,
psf_trial2_00003233.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00003048.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00002553.fits,9.250000000000005,0.0,0.0,,
psf_trial2_00005302.fits,17.50000000000001,0.0,0.0,,
psf_trial2_00009293.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00001158.fits,0.5,0.0,0.0,,
psf_trial2_00000777.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00003268.fits,8.750000000000004,0.0,0.0,,
psf_trial2_00001254.fits,0.5,0.0,0.0,,
psf_trial2_00002306.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00006089.fits,19.00000000000001,0.0,0.0,,
psf_trial2_00003227.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00005121.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00001577.fits,3.25,0.0,0.0,,
psf_trial2_00009263.fits,22.75000000000001,0.0,0.0,,
psf_trial2_00007161.fits,20.25000000000001,0.0,0.0,,
psf_trial2_00008329.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00006302.fits,22.25000000000001,0.0,0.0,,
psf_trial2_00004544.fits,18.00000000000001,0.0,0.0,,
psf_trial2_00001313.fits,0.75,0.0,0.0,,
psf_trial2_00000918.fits,0.5,0.0,0.0,,
psf_trial2_00001551.fits,2.75,0.0,0.0,,
psf_trial2_00008446.fits,19.25000000000001,0.0,0.0,,
psf_trial2_00008514.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00000074.fits,0.2500000000000001,0.0,0.0,,
psf_trial2_00002164.fits,8.250000000000004,0.0,0.0,,
psf_trial2_00007972.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00009201.fits,22.50000000000001,0.0,0.0,,
psf_trial2_00001312.fits,0.75,0.0,0.0,,
psf_trial2_00009805.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00009799.fits,23.00000000000002,0.0,0.0,,
psf_trial2_00003205.fits,9.000000000000004,0.0,0.0,,
psf_trial2_00007960.fits,21.00000000000001,0.0,0.0,,
psf_trial2_00007145.fits,19.75000000000001,0.0,0.0,,
psf_trial2_00001325.fits,0.75,0.0,0.0,,
psf_trial2_00001237.fits,0.5,0.0,0.0,,
psf_trial2_00001982.fits,7.750000000000004,0.0,0.0,,
psf_trial2_00002080.fits,8.000000000000004,0.0,0.0,,
psf_trial2_00000790.fits,-0.2500000000000001,0.0,0.0,,
psf_trial2_00005908.fits,17.25000000000001,0.0,0.0,,
psf_trial2_00000823.fits,-1.0,0.0,0.0,,
psf_trial2_00006325.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00006731.fits,22.00000000000002,0.0,0.0,,
psf_trial2_00007014.fits,21.00000000000001,0.0,0.0,,
