filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial6_00008455.fits,0.75,-42.00000000000002,-53.00000000000003,-2.25,1.375
psf_trial6_00000714.fits,-0.5000000000000001,5.000000000000001,3.0,-1.0,0.2500000000000001
psf_trial6_00006141.fits,-0.5000000000000001,-22.00000000000001,-40.00000000000002,-4.750000000000002,2.875
psf_trial6_00009949.fits,-5.000000000000001,-46.00000000000002,-38.00000000000001,-0.6249999999999997,0.6249999999999997
psf_trial6_00000156.fits,-8.673617379884e-17,6.000000000000001,0.0,-0.25,-0.25
psf_trial6_00008703.fits,-2.0,-43.00000000000002,-57.00000000000003,-1.375,0.3749999999999997
psf_trial6_00009712.fits,-3.75,-52.00000000000003,-38.00000000000001,-1.375,0.6249999999999997
psf_trial6_00002630.fits,1.25,-16.0,-7.000000000000001,-0.8750000000000001,-1.625
psf_trial6_00002457.fits,-0.75,-14.0,-13.0,-0.5,-2.25
psf_trial6_00005062.fits,-2.25,-16.0,-21.0,-2.0,1.875
psf_trial6_00008456.fits,0.5,-42.00000000000002,-53.00000000000003,-2.25,1.375
psf_trial6_00003511.fits,-0.5000000000000001,-10.0,-10.0,0.3750000000000001,-0.25
psf_trial6_00004085.fits,-2.25,-9.0,-14.0,-0.5,4.33680868994201e-17
psf_trial6_00008975.fits,-4.500000000000001,-50.00000000000002,-51.00000000000002,-1.125,0.2499999999999996
psf_trial6_00005460.fits,-1.25,-22.00000000000001,-28.00000000000001,-3.250000000000001,1.125
psf_trial6_00000266.fits,-8.673617379884e-17,13.0,1.0,-0.375,-0.7500000000000001
psf_trial6_00003790.fits,-2.25,-9.0,-16.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial6_00001325.fits,-2.25,-7.000000000000001,3.0,-0.7500000000000001,-0.25
psf_trial6_00005876.fits,1.0,-20.0,-37.00000000000002,-4.375000000000002,2.5
psf_trial6_00002069.fits,-0.75,-21.0,-11.0,-1.5,-2.25
psf_trial6_00001829.fits,-1.75,-12.0,-6.000000000000001,-1.25,-1.25
psf_trial6_00005986.fits,1.0,-27.00000000000001,-38.00000000000002,-4.500000000000002,3.125000000000001
psf_trial6_00005010.fits,-2.25,-14.0,-23.00000000000001,-2.125,1.75
psf_trial6_00007995.fits,2.0,-27.00000000000001,-49.00000000000002,-2.875,1.624999999999999
psf_trial6_00006495.fits,-0.2500000000000001,-29.00000000000001,-35.00000000000001,-4.125000000000002,3.250000000000001
psf_trial6_00004213.fits,-3.25,-11.0,-13.0,-0.375,0.5000000000000001
psf_trial6_00004207.fits,-3.5,-12.0,-13.0,-0.375,0.5000000000000001
psf_trial6_00005668.fits,8.67361737988403e-17,-20.0,-36.00000000000002,-3.875000000000001,2.25
psf_trial6_00005494.fits,-1.25,-23.00000000000001,-31.00000000000001,-3.625000000000001,1.625
psf_trial6_00009583.fits,-3.5,-55.00000000000003,-44.00000000000002,-1.25,0.3749999999999997
psf_trial6_00000756.fits,-1.5,5.000000000000001,3.0,-1.25,0.6250000000000001
psf_trial6_00000981.fits,-1.0,2.0,-3.4694469519536e-16,-1.125,0.6250000000000001
psf_trial6_00006240.fits,0.2499999999999999,-27.00000000000001,-40.00000000000002,-4.375000000000002,2.875
psf_trial6_00004552.fits,-1.5,-16.0,-15.0,-0.8750000000000001,0.1250000000000001
psf_trial6_00009527.fits,-3.0,-55.00000000000003,-41.00000000000001,-1.125,0.1249999999999996
psf_trial6_00008700.fits,-2.0,-43.00000000000002,-58.00000000000003,-1.499999999999999,0.3749999999999997
psf_trial6_00006616.fits,0.2499999999999999,-27.00000000000001,-36.00000000000002,-3.125000000000001,3.500000000000001
psf_trial6_00007958.fits,1.75,-26.00000000000001,-48.00000000000002,-3.125000000000001,1.499999999999999
psf_trial6_00009374.fits,-4.000000000000001,-59.00000000000003,-41.00000000000001,-1.375,0.6249999999999997
psf_trial6_00004011.fits,-3.5,-13.0,-18.0,-0.375,-0.375
psf_trial6_00008231.fits,1.75,-37.00000000000002,-55.00000000000003,-2.75,1.75
psf_trial6_00002036.fits,-1.75,-20.0,-11.0,-1.625,-2.0
psf_trial6_00009781.fits,-4.750000000000001,-49.00000000000002,-38.00000000000001,-1.125,-0.2500000000000004
psf_trial6_00006276.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,-4.125000000000002,3.0
psf_trial6_00005845.fits,1.0,-23.00000000000001,-38.00000000000002,-4.125000000000002,2.375
psf_trial6_00002740.fits,2.25,-19.0,1.0,-1.125,-1.125
psf_trial6_00007962.fits,1.75,-26.00000000000001,-49.00000000000002,-3.0,1.624999999999999
psf_trial6_00003482.fits,-1.0,-11.0,-9.0,0.6250000000000001,4.33680868994201e-17
psf_trial6_00009593.fits,-3.75,-56.00000000000003,-43.00000000000001,-1.125,0.4999999999999997
psf_trial6_00004657.fits,-1.75,-21.0,-17.0,-1.0,0.6250000000000001
psf_trial6_00006448.fits,-8.673617379884e-17,-30.00000000000001,-37.00000000000002,-4.250000000000002,3.250000000000001
psf_trial6_00009439.fits,-3.5,-56.00000000000003,-47.00000000000002,-1.624999999999999,0.1249999999999996
psf_trial6_00000263.fits,-8.673617379884e-17,13.0,1.0,-0.375,-0.7500000000000001
psf_trial6_00001580.fits,-1.75,-8.0,-3.000000000000001,-0.25,-0.5
psf_trial6_00007366.fits,3.25,-23.00000000000001,-47.00000000000003,-2.5,1.624999999999999
psf_trial6_00008682.fits,-2.25,-44.00000000000003,-57.00000000000003,-1.624999999999999,0.2499999999999996
psf_trial6_00004689.fits,-2.5,-20.0,-16.0,-1.125,0.6250000000000001
psf_trial6_00001103.fits,-1.25,-5.000000000000001,3.0,-1.375,0.3750000000000001
psf_trial6_00003572.fits,-0.5000000000000001,-12.0,-14.0,0.2500000000000001,-0.25
psf_trial6_00000548.fits,-0.2500000000000001,11.0,8.0,4.33680868994201e-17,-0.125
psf_trial6_00005726.fits,0.7500000000000002,-21.0,-36.00000000000002,-3.500000000000001,2.25
psf_trial6_00003367.fits,-8.673617379884e-17,-15.0,-8.0,0.1250000000000001,-0.25
psf_trial6_00007574.fits,3.25,-27.00000000000001,-45.00000000000003,-2.625,1.75
psf_trial6_00009852.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,-0.9999999999999997,-0.2500000000000004
psf_trial6_00005755.fits,0.7500000000000002,-19.0,-36.00000000000002,-3.500000000000001,2.25
psf_trial6_00002105.fits,-1.25,-20.0,-11.0,-1.25,-2.25
psf_trial6_00007029.fits,1.0,-31.00000000000001,-36.00000000000002,-2.375,2.875
psf_trial6_00008928.fits,-3.5,-49.00000000000002,-52.00000000000003,-1.25,0.4999999999999997
psf_trial6_00004538.fits,-1.5,-15.0,-14.0,-0.7500000000000001,0.1250000000000001
psf_trial6_00002422.fits,-1.0,-17.0,-12.0,-0.7500000000000001,-2.0
psf_trial6_00007277.fits,2.0,-30.00000000000001,-43.00000000000002,-2.75,2.0
psf_trial6_00002775.fits,2.25,-19.0,1.0,-1.125,-0.5
psf_trial6_00002149.fits,-1.0,-16.0,-12.0,-0.8750000000000001,-2.25
psf_trial6_00009338.fits,-3.5,-56.00000000000003,-42.00000000000001,-1.499999999999999,0.6249999999999997
psf_trial6_00007476.fits,4.500000000000001,-26.00000000000001,-43.00000000000002,-2.875,1.624999999999999
psf_trial6_00001744.fits,-1.0,-9.0,-5.000000000000001,-0.625,-0.7500000000000001
psf_trial6_00002336.fits,-1.75,-15.0,-8.0,-0.7500000000000001,-2.0
psf_trial6_00002498.fits,0.2500000000000001,-12.0,-14.0,-0.8750000000000001,-1.875
psf_trial6_00004800.fits,-2.75,-15.0,-20.0,-1.25,1.5
psf_trial6_00009284.fits,-4.000000000000001,-53.00000000000003,-46.00000000000002,-1.875,0.4999999999999997
psf_trial6_00006859.fits,1.5,-32.00000000000001,-31.00000000000001,-2.375,3.500000000000001
psf_trial6_00000496.fits,-0.2500000000000001,14.0,8.0,0.5000000000000001,0.1250000000000001
psf_trial6_00004033.fits,-3.0,-11.0,-18.0,-0.25,4.33680868994201e-17
psf_trial6_00004804.fits,-2.75,-15.0,-19.0,-1.375,1.5
psf_trial6_00008312.fits,0.75,-37.00000000000002,-55.00000000000003,-2.625,2.0
psf_trial6_00005427.fits,-1.5,-21.0,-26.00000000000001,-3.375000000000001,1.5
psf_trial6_00006863.fits,1.5,-32.00000000000001,-32.00000000000001,-2.25,3.500000000000001
psf_trial6_00008341.fits,0.5,-38.00000000000002,-54.00000000000003,-2.25,1.875
psf_trial6_00001299.fits,-2.75,-6.000000000000001,3.0,-1.125,-0.375
psf_trial6_00009159.fits,-4.750000000000001,-52.00000000000003,-47.00000000000002,-1.375,0.4999999999999997
psf_trial6_00004576.fits,-1.0,-17.0,-17.0,-0.8750000000000001,0.2500000000000001
psf_trial6_00004944.fits,-2.25,-16.0,-23.00000000000001,-1.5,1.625
psf_trial6_00002876.fits,1.0,-19.0,1.0,4.33680868994201e-17,0.1250000000000001
psf_trial6_00008298.fits,1.0,-37.00000000000002,-55.00000000000003,-2.625,2.0
psf_trial6_00000688.fits,-0.7500000000000002,5.000000000000001,4.0,-1.0,-0.25
psf_trial6_00000337.fits,-0.5000000000000001,14.0,1.0,0.3750000000000001,-0.375
psf_trial6_00001232.fits,-1.0,-7.000000000000001,0.9999999999999998,-1.0,-0.375
psf_trial6_00003279.fits,0.2499999999999999,-12.0,-7.000000000000001,0.2500000000000001,-0.25
psf_trial6_00006253.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,-4.250000000000002,2.875
psf_trial6_00009124.fits,-5.250000000000002,-54.00000000000003,-49.00000000000002,-1.375,0.6249999999999997
psf_trial6_00005256.fits,-1.5,-18.0,-24.00000000000001,-2.0,2.0
psf_trial6_00000812.fits,-2.25,6.000000000000001,2.0,-1.25,0.1250000000000001
psf_trial6_00001028.fits,-1.25,-3.000000000000001,6.000000000000001,-0.625,0.6250000000000001
psf_trial6_00003800.fits,-2.25,-9.0,-16.0,0.1250000000000001,-0.25
psf_trial6_00006764.fits,0.5,-32.00000000000001,-32.00000000000001,-2.25,3.875000000000001
psf_trial6_00000419.fits,-0.5000000000000001,14.0,2.0,0.3750000000000001,0.1250000000000001
psf_trial6_00003085.fits,0.5,-13.0,-2.0,-0.125,-0.375
psf_trial6_00003555.fits,-0.5000000000000001,-11.0,-13.0,0.3750000000000001,-0.375
psf_trial6_00002034.fits,-1.75,-19.0,-11.0,-1.625,-2.125
psf_trial6_00003254.fits,-0.5000000000000001,-14.0,-12.0,0.2500000000000001,-0.125
psf_trial6_00008805.fits,-3.0,-46.00000000000003,-59.00000000000003,-1.499999999999999,0.3749999999999997
psf_trial6_00004678.fits,-2.5,-20.0,-17.0,-1.0,0.5000000000000001
psf_trial6_00004566.fits,-1.0,-17.0,-16.0,-0.8750000000000001,0.2500000000000001
psf_trial6_00005266.fits,-1.5,-17.0,-24.00000000000001,-2.0,1.875
psf_trial6_00004967.fits,-2.25,-13.0,-23.00000000000001,-1.875,1.625
psf_trial6_00005723.fits,0.7500000000000002,-21.0,-36.00000000000002,-3.375000000000001,2.125
psf_trial6_00003234.fits,-0.2500000000000001,-12.0,-10.0,0.1250000000000001,-0.25
psf_trial6_00001617.fits,-0.5,-9.0,-5.000000000000001,-0.125,-0.7500000000000001
psf_trial6_00002112.fits,-1.25,-20.0,-10.0,-1.375,-2.25
psf_trial6_00004397.fits,-3.25,-13.0,-15.0,-1.25,0.3750000000000001
psf_trial6_00004017.fits,-3.25,-13.0,-18.0,-0.375,-0.25
psf_trial6_00005875.fits,1.0,-20.0,-37.00000000000002,-4.250000000000002,2.5
psf_trial6_00005065.fits,-2.25,-16.0,-22.00000000000001,-2.0,1.875
psf_trial6_00005620.fits,0.2500000000000001,-17.0,-34.00000000000001,-4.000000000000002,2.125
psf_trial6_00000535.fits,0.5,12.0,10.0,4.33680868994201e-17,-0.125
psf_trial6_00001235.fits,-1.0,-7.000000000000001,0.9999999999999998,-1.0,-0.375
psf_trial6_00009645.fits,-3.75,-56.00000000000003,-42.00000000000001,-1.125,0.3749999999999997
psf_trial6_00005152.fits,-1.0,-17.0,-19.0,-1.375,2.0
psf_trial6_00007183.fits,1.5,-27.00000000000001,-42.00000000000002,-2.625,2.5
psf_trial6_00001748.fits,-1.0,-9.0,-5.000000000000001,-0.625,-0.8750000000000001
psf_trial6_00008051.fits,1.5,-26.00000000000001,-49.00000000000002,-2.625,1.75
psf_trial6_00003464.fits,-0.7500000000000002,-11.0,-8.0,0.6250000000000001,4.33680868994201e-17
psf_trial6_00000438.fits,-8.673617379884e-17,13.0,6.000000000000001,0.3750000000000001,4.33680868994201e-17
psf_trial6_00001778.fits,-1.0,-10.0,-6.000000000000001,-0.7500000000000001,-1.125
psf_trial6_00007461.fits,4.500000000000001,-26.00000000000001,-45.00000000000003,-2.75,1.624999999999999
psf_trial6_00004939.fits,-2.25,-17.0,-23.00000000000001,-1.375,1.875
psf_trial6_00008081.fits,1.25,-27.00000000000001,-49.00000000000002,-2.25,1.499999999999999
psf_trial6_00007337.fits,3.0,-23.00000000000001,-46.00000000000003,-2.625,1.499999999999999
psf_trial6_00000274.fits,-8.673617379884e-17,14.0,1.0,-0.375,-0.7500000000000001
psf_trial6_00005774.fits,1.0,-20.0,-38.00000000000002,-3.500000000000001,2.25
psf_trial6_00001798.fits,-1.25,-10.0,-7.000000000000001,-0.8750000000000001,-1.25
psf_trial6_00009019.fits,-4.750000000000001,-49.00000000000002,-50.00000000000002,-1.25,0.2499999999999996
psf_trial6_00007694.fits,1.75,-27.00000000000001,-45.00000000000003,-2.75,2.0
psf_trial6_00008483.fits,0.2499999999999999,-41.00000000000002,-54.00000000000003,-2.5,1.25
psf_trial6_00005933.fits,1.0,-27.00000000000001,-37.00000000000002,-4.375000000000002,3.0
psf_trial6_00006130.fits,-8.673617379884e-17,-23.00000000000001,-40.00000000000002,-4.625000000000002,2.75
psf_trial6_00008986.fits,-4.500000000000001,-49.00000000000002,-50.00000000000002,-1.125,0.2499999999999996
psf_trial6_00006490.fits,-0.2500000000000001,-29.00000000000001,-36.00000000000002,-4.250000000000002,3.250000000000001
psf_trial6_00009474.fits,-2.75,-53.00000000000003,-45.00000000000002,-1.25,0.3749999999999997
psf_trial6_00000898.fits,-2.25,2.0,0.9999999999999998,-1.375,0.5000000000000001
psf_trial6_00002107.fits,-1.25,-20.0,-11.0,-1.375,-2.25
psf_trial6_00004171.fits,-3.25,-10.0,-14.0,-0.25,0.5000000000000001
psf_trial6_00003386.fits,-8.673617379884e-17,-17.0,-8.0,0.1250000000000001,-0.25
psf_trial6_00005438.fits,-1.0,-20.0,-27.00000000000001,-3.250000000000001,1.375
psf_trial6_00009797.fits,-4.750000000000001,-50.00000000000002,-39.00000000000001,-1.125,-0.2500000000000004
psf_trial6_00009169.fits,-5.000000000000001,-51.00000000000002,-47.00000000000002,-1.75,0.4999999999999997
psf_trial6_00009951.fits,-5.000000000000001,-46.00000000000002,-38.00000000000001,-0.6249999999999997,0.6249999999999997
psf_trial6_00006782.fits,1.0,-33.00000000000001,-32.00000000000001,-2.25,3.625000000000001
psf_trial6_00002941.fits,0.75,-19.0,1.0,-0.5,-0.125
psf_trial6_00006397.fits,0.2499999999999999,-28.00000000000001,-37.00000000000002,-4.000000000000002,3.625000000000001
psf_trial6_00002658.fits,1.5,-17.0,-5.000000000000001,-0.8750000000000001,-1.25
psf_trial6_00009901.fits,-4.500000000000001,-46.00000000000002,-39.00000000000001,-0.9999999999999997,0.3749999999999997
psf_trial6_00008356.fits,0.5,-39.00000000000002,-54.00000000000003,-2.375,1.75
psf_trial6_00006916.fits,2.0,-30.00000000000001,-33.00000000000001,-2.375,3.125000000000001
psf_trial6_00007568.fits,3.0,-27.00000000000001,-45.00000000000003,-2.625,1.875
psf_trial6_00003275.fits,-8.673617379884e-17,-12.0,-8.0,0.2500000000000001,-0.25
psf_trial6_00002486.fits,0.2500000000000001,-12.0,-15.0,-0.8750000000000001,-2.0
psf_trial6_00004979.fits,-2.5,-14.0,-22.00000000000001,-1.875,1.625
psf_trial6_00000808.fits,-2.25,6.000000000000001,2.0,-1.125,0.2500000000000001
psf_trial6_00006754.fits,0.5,-33.00000000000001,-31.00000000000001,-2.375,4.125000000000002
psf_trial6_00009394.fits,-3.75,-57.00000000000003,-42.00000000000001,-1.125,0.4999999999999997
psf_trial6_00009314.fits,-3.75,-54.00000000000003,-43.00000000000001,-1.75,0.4999999999999997
psf_trial6_00007639.fits,2.5,-28.00000000000001,-44.00000000000003,-2.625,2.125
psf_trial6_00008926.fits,-3.75,-49.00000000000002,-52.00000000000003,-1.25,0.4999999999999997
psf_trial6_00005557.fits,8.67361737988403e-17,-23.00000000000001,-34.00000000000001,-3.625000000000001,1.875
psf_trial6_00003842.fits,-2.0,-9.0,-15.0,-0.25,-0.25
psf_trial6_00005079.fits,-3.0,-16.0,-22.00000000000001,-1.875,2.0
psf_trial6_00004648.fits,-1.75,-19.0,-17.0,-1.0,0.5000000000000001
psf_trial6_00005102.fits,-2.75,-17.0,-23.00000000000001,-1.875,2.0
psf_trial6_00006455.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,-4.250000000000002,3.250000000000001
psf_trial6_00000503.fits,-8.673617379884e-17,13.0,8.0,0.1250000000000001,4.33680868994201e-17
psf_trial6_00001338.fits,-2.75,-7.000000000000001,2.0,-0.7500000000000001,-0.125
psf_trial6_00004810.fits,-2.75,-15.0,-21.0,-1.25,1.5
psf_trial6_00001818.fits,-1.5,-12.0,-7.000000000000001,-1.125,-1.375
psf_trial6_00005090.fits,-3.0,-17.0,-23.00000000000001,-1.875,1.875
psf_trial6_00000196.fits,-8.673617379884e-17,9.0,2.0,0.0,-0.375
psf_trial6_00006022.fits,1.75,-22.00000000000001,-40.00000000000002,-4.250000000000002,3.0
psf_trial6_00007293.fits,2.5,-28.00000000000001,-45.00000000000003,-2.75,1.75
psf_trial6_00004495.fits,-2.25,-17.0,-12.0,-1.0,0.1250000000000001
psf_trial6_00002340.fits,-1.25,-14.0,-9.0,-0.7500000000000001,-2.0
psf_trial6_00005175.fits,-1.25,-19.0,-17.0,-1.5,1.875
psf_trial6_00000270.fits,-8.673617379884e-17,14.0,1.0,-0.375,-0.7500000000000001
psf_trial6_00000480.fits,-8.673617379884e-17,13.0,8.0,0.7500000000000001,4.33680868994201e-17
psf_trial6_00007605.fits,2.75,-26.00000000000001,-42.00000000000002,-2.625,1.875
psf_trial6_00000387.fits,-0.5000000000000001,14.0,2.0,0.2500000000000001,-0.125
psf_trial6_00000746.fits,-1.5,6.000000000000001,3.0,-1.125,0.5000000000000001
psf_trial6_00003466.fits,-0.7500000000000002,-10.0,-8.0,0.6250000000000001,4.33680868994201e-17
psf_trial6_00009357.fits,-3.75,-59.00000000000003,-43.00000000000001,-1.25,0.4999999999999997
psf_trial6_00002081.fits,-1.0,-20.0,-10.0,-1.5,-2.0
psf_trial6_00009085.fits,-5.500000000000002,-51.00000000000002,-48.00000000000002,-1.624999999999999,0.4999999999999997
psf_trial6_00001442.fits,-3.75,-4.0,3.0,-0.5,-0.375
psf_trial6_00004129.fits,-3.0,-10.0,-18.0,-0.25,0.6250000000000001
psf_trial6_00004756.fits,-2.25,-18.0,-18.0,-1.0,1.125
psf_trial6_00001243.fits,-0.75,-7.000000000000001,0.9999999999999998,-1.0,-0.375
psf_trial6_00006714.fits,-0.2500000000000001,-32.00000000000001,-32.00000000000001,-2.625,4.125000000000002
psf_trial6_00009988.fits,-5.000000000000001,-47.00000000000002,-36.00000000000001,-0.8749999999999998,0.7499999999999997
psf_trial6_00002905.fits,0.75,-20.0,-0.9999999999999998,-0.25,-0.125
psf_trial6_00000564.fits,-8.673617379884e-17,10.0,11.0,-0.25,-0.125
psf_trial6_00000960.fits,-1.5,-3.4694469519536e-16,-3.4694469519536e-16,-1.125,0.5000000000000001
psf_trial6_00000166.fits,-8.673617379884e-17,7.000000000000001,0.0,-0.25,-0.125
psf_trial6_00009118.fits,-5.250000000000002,-54.00000000000003,-49.00000000000002,-1.499999999999999,0.6249999999999997
psf_trial6_00008558.fits,-1.0,-43.00000000000002,-54.00000000000003,-1.75,0.9999999999999997
psf_trial6_00003944.fits,-2.75,-10.0,-15.0,-0.125,-0.125
psf_trial6_00008494.fits,-8.673617379884e-17,-42.00000000000002,-54.00000000000003,-2.375,1.25
psf_trial6_00001869.fits,-2.25,-14.0,-6.000000000000001,-1.5,-1.625
psf_trial6_00008505.fits,-8.673617379884e-17,-42.00000000000002,-54.00000000000003,-2.25,0.9999999999999997
psf_trial6_00009559.fits,-3.5,-56.00000000000003,-43.00000000000001,-1.125,0.2499999999999996
psf_trial6_00006044.fits,1.0,-20.0,-41.00000000000002,-4.500000000000002,3.125000000000001
psf_trial6_00000531.fits,0.5,12.0,9.0,4.33680868994201e-17,-0.125
psf_trial6_00002647.fits,1.25,-16.0,-5.000000000000001,-0.7500000000000001,-1.5
psf_trial6_00009943.fits,-4.750000000000001,-46.00000000000002,-38.00000000000001,-0.6249999999999997,0.6249999999999997
psf_trial6_00001272.fits,-2.0,-7.000000000000001,0.9999999999999998,-1.0,-0.375
psf_trial6_00009331.fits,-3.5,-56.00000000000003,-42.00000000000001,-1.75,0.4999999999999997
psf_trial6_00009728.fits,-3.5,-50.00000000000002,-38.00000000000001,-1.375,0.3749999999999997
psf_trial6_00008751.fits,-3.25,-45.00000000000003,-58.00000000000003,-1.25,0.6249999999999997
psf_trial6_00006802.fits,1.25,-31.00000000000001,-32.00000000000001,-2.375,3.625000000000001
psf_trial6_00003847.fits,-2.0,-9.0,-14.0,-0.25,-0.25
psf_trial6_00003510.fits,-0.5000000000000001,-10.0,-10.0,0.3750000000000001,-0.25
psf_trial6_00001357.fits,-2.75,-4.0,2.0,-0.7500000000000001,-0.25
psf_trial6_00003120.fits,-8.673617379884e-17,-14.0,-3.0,-0.25,-0.375
psf_trial6_00009387.fits,-3.75,-57.00000000000003,-41.00000000000001,-1.125,0.3749999999999997
psf_trial6_00003002.fits,0.75,-19.0,-0.9999999999999998,-0.5,-0.125
psf_trial6_00006203.fits,0.2499999999999999,-26.00000000000001,-39.00000000000002,-4.500000000000002,3.0
psf_trial6_00008262.fits,1.25,-36.00000000000002,-53.00000000000003,-2.75,1.75
psf_trial6_00004270.fits,-2.5,-11.0,-16.0,-0.625,0.1250000000000001
psf_trial6_00001825.fits,-1.75,-12.0,-6.000000000000001,-1.25,-1.25
psf_trial6_00002449.fits,-0.75,-14.0,-12.0,-0.375,-2.125
psf_trial6_00006908.fits,1.75,-31.00000000000001,-32.00000000000001,-2.25,3.375000000000001
psf_trial6_00005383.fits,-0.5,-21.0,-26.00000000000001,-3.125000000000001,1.75
psf_trial6_00003460.fits,-0.7500000000000002,-11.0,-8.0,0.6250000000000001,4.33680868994201e-17
psf_trial6_00001143.fits,-1.25,-5.000000000000001,4.0,-1.25,0.3750000000000001
psf_trial6_00006139.fits,-0.5000000000000001,-22.00000000000001,-40.00000000000002,-4.750000000000002,2.875
psf_trial6_00006016.fits,1.75,-23.00000000000001,-40.00000000000002,-4.375000000000002,3.125000000000001
psf_trial6_00004807.fits,-2.75,-15.0,-21.0,-1.25,1.5
psf_trial6_00001640.fits,-0.2499999999999999,-9.0,-8.0,-0.125,-1.0
psf_trial6_00007270.fits,2.0,-30.00000000000001,-43.00000000000002,-2.75,2.125
psf_trial6_00003233.fits,-0.2500000000000001,-12.0,-9.0,0.1250000000000001,-0.25
psf_trial6_00000646.fits,-1.25,5.000000000000001,10.0,-0.5,-0.25
psf_trial6_00008327.fits,0.75,-38.00000000000002,-54.00000000000003,-2.5,1.75
psf_trial6_00006055.fits,1.0,-20.0,-40.00000000000002,-4.625000000000002,3.125000000000001
psf_trial6_00006719.fits,-0.2500000000000001,-30.00000000000001,-31.00000000000001,-2.5,4.125000000000002
psf_trial6_00001938.fits,-2.25,-13.0,-9.0,-1.75,-1.875
psf_trial6_00003952.fits,-2.75,-11.0,-14.0,-0.125,-0.125
psf_trial6_00002418.fits,-0.75,-17.0,-11.0,-0.7500000000000001,-2.0
psf_trial6_00002585.fits,1.25,-14.0,-10.0,-0.8750000000000001,-1.75
psf_trial6_00002051.fits,-1.5,-19.0,-11.0,-1.5,-2.25
psf_trial6_00006396.fits,0.2499999999999999,-28.00000000000001,-37.00000000000002,-4.000000000000002,3.625000000000001
psf_trial6_00005030.fits,-2.5,-14.0,-23.00000000000001,-2.25,2.0
psf_trial6_00003648.fits,-1.0,-12.0,-12.0,-0.375,-0.5
psf_trial6_00007618.fits,2.25,-27.00000000000001,-43.00000000000002,-2.625,1.875
psf_trial6_00009001.fits,-4.250000000000001,-49.00000000000002,-49.00000000000002,-1.25,0.2499999999999996
psf_trial6_00009818.fits,-4.500000000000001,-48.00000000000002,-38.00000000000001,-0.9999999999999997,-0.2500000000000004
psf_trial6_00001026.fits,-1.25,-3.000000000000001,6.000000000000001,-0.7500000000000001,0.6250000000000001
psf_trial6_00009505.fits,-3.25,-55.00000000000003,-42.00000000000001,-1.125,0.3749999999999997
psf_trial6_00006024.fits,1.5,-22.00000000000001,-41.00000000000002,-4.375000000000002,3.0
psf_trial6_00009715.fits,-3.5,-52.00000000000003,-38.00000000000001,-1.499999999999999,0.6249999999999997
psf_trial6_00001220.fits,-1.0,-7.000000000000001,0.9999999999999998,-1.0,-0.25
psf_trial6_00008541.fits,-8.673617379884e-17,-42.00000000000002,-54.00000000000003,-2.125,1.125
psf_trial6_00002543.fits,0.7500000000000002,-11.0,-11.0,-1.0,-1.5
psf_trial6_00000680.fits,-0.7500000000000002,5.000000000000001,7.000000000000001,-1.0,-0.125
psf_trial6_00009319.fits,-3.5,-55.00000000000003,-43.00000000000001,-1.75,0.4999999999999997
psf_trial6_00007266.fits,2.25,-30.00000000000001,-43.00000000000002,-2.75,2.125
psf_trial6_00001080.fits,-1.0,-4.000000000000001,3.0,-1.125,0.5000000000000001
psf_trial6_00000998.fits,-1.0,-1.0,2.0,-1.0,0.6250000000000001
psf_trial6_00004442.fits,-2.5,-15.0,-14.0,-1.0,0.5000000000000001
psf_trial6_00000010.fits,0.2500000000000001,0.0,1.0,0.125,-0.125
psf_trial6_00000236.fits,-0.2500000000000001,11.0,0.0,-0.25,-0.5
psf_trial6_00005961.fits,1.25,-28.00000000000001,-36.00000000000002,-4.500000000000002,3.375000000000001
psf_trial6_00002007.fits,-1.75,-16.0,-9.0,-1.75,-2.0
psf_trial6_00004803.fits,-2.75,-15.0,-19.0,-1.375,1.5
psf_trial6_00000608.fits,-0.2500000000000001,6.000000000000001,12.0,-0.25,-0.125
psf_trial6_00001757.fits,-1.5,-8.0,-5.000000000000001,-0.625,-1.125
psf_trial6_00006857.fits,1.75,-32.00000000000001,-31.00000000000001,-2.5,3.500000000000001
psf_trial6_00004048.fits,-3.25,-11.0,-18.0,-0.25,0.1250000000000001
psf_trial6_00006899.fits,1.75,-30.00000000000001,-31.00000000000001,-2.5,3.375000000000001
psf_trial6_00009782.fits,-4.750000000000001,-49.00000000000002,-38.00000000000001,-1.125,-0.2500000000000004
psf_trial6_00009834.fits,-4.500000000000001,-47.00000000000002,-39.00000000000001,-0.9999999999999997,-0.1250000000000004
psf_trial6_00005648.fits,0.5000000000000001,-20.0,-36.00000000000002,-3.750000000000001,2.25
psf_trial6_00001678.fits,8.67361737988403e-17,-9.0,-7.000000000000001,-0.125,-1.25
psf_trial6_00000071.fits,0.0,5.000000000000001,-1.0,-0.25,-0.375
psf_trial6_00007136.fits,1.25,-27.00000000000001,-39.00000000000002,-2.625,2.75
psf_trial6_00008121.fits,1.0,-26.00000000000001,-52.00000000000003,-2.25,1.75
psf_trial6_00002353.fits,-1.25,-15.0,-9.0,-0.8750000000000001,-2.0
