filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial4_00000049.fits,0.0,0.0,-3.0,,
psf_trial4_00009520.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00006314.fits,0.0,0.0,18.0,,
psf_trial4_00002819.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00008823.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00006063.fits,0.0,0.0,8.0,,
psf_trial4_00002564.fits,0.0,0.0,-4.0,,
psf_trial4_00007110.fits,0.0,0.0,13.0,,
psf_trial4_00009385.fits,0.0,0.0,11.0,,
psf_trial4_00005008.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00000527.fits,0.0,0.0,10.0,,
psf_trial4_00009661.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00004327.fits,0.0,0.0,2.0,,
psf_trial4_00005283.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00005786.fits,0.0,0.0,2.0,,
psf_trial4_00004973.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008666.fits,0.0,0.0,17.0,,
psf_trial4_00001731.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00008695.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00009944.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008714.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00000123.fits,0.0,0.0,1.0,,
psf_trial4_00004640.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00006265.fits,0.0,0.0,15.0,,
psf_trial4_00006798.fits,0.0,0.0,14.0,,
psf_trial4_00008724.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00007671.fits,0.0,0.0,19.0,,
psf_trial4_00003329.fits,0.0,0.0,-4.0,,
psf_trial4_00003983.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00004513.fits,0.0,0.0,8.0,,
psf_trial4_00002458.fits,0.0,0.0,-3.0,,
psf_trial4_00009048.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00000827.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00003330.fits,0.0,0.0,-4.0,,
psf_trial4_00009764.fits,0.0,0.0,11.0,,
psf_trial4_00005967.fits,0.0,0.0,10.0,,
psf_trial4_00008722.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00004308.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00003907.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00002552.fits,0.0,0.0,-4.0,,
psf_trial4_00007679.fits,0.0,0.0,17.0,,
psf_trial4_00000162.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00006114.fits,0.0,0.0,8.0,,
psf_trial4_00000533.fits,0.0,0.0,9.0,,
psf_trial4_00005744.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00007846.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00008260.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00007502.fits,0.0,0.0,17.0,,
psf_trial4_00001451.fits,0.0,0.0,-9.0,,
psf_trial4_00003834.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00000072.fits,0.0,0.0,-2.0,,
psf_trial4_00000056.fits,0.0,0.0,-2.0,,
psf_trial4_00007980.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00004289.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00006863.fits,0.0,0.0,14.0,,
psf_trial4_00007403.fits,0.0,0.0,16.0,,
psf_trial4_00009450.fits,0.0,0.0,12.0,,
psf_trial4_00005800.fits,0.0,0.0,2.0,,
psf_trial4_00007818.fits,0.0,0.0,27.00000000000001,,
psf_trial4_00004796.fits,0.0,0.0,9.0,,
psf_trial4_00008575.fits,0.0,0.0,21.0,,
psf_trial4_00007517.fits,0.0,0.0,20.0,,
psf_trial4_00005820.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00004896.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00003066.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00000909.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00002899.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00002840.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00000786.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00001108.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00008300.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00006415.fits,0.0,0.0,19.0,,
psf_trial4_00009584.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00004340.fits,0.0,0.0,3.0,,
psf_trial4_00002260.fits,0.0,0.0,1.0,,
psf_trial4_00007975.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00005460.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00003998.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009379.fits,0.0,0.0,11.0,,
psf_trial4_00009659.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00007569.fits,0.0,0.0,18.0,,
psf_trial4_00005584.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00003232.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000081.fits,0.0,0.0,-3.0,,
psf_trial4_00005208.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00002093.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00003434.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00006306.fits,0.0,0.0,17.0,,
psf_trial4_00007970.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00008263.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00002171.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00008885.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00000437.fits,0.0,0.0,11.0,,
psf_trial4_00003879.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008352.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00007540.fits,0.0,0.0,20.0,,
psf_trial4_00005209.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00005888.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00001463.fits,0.0,0.0,-9.0,,
psf_trial4_00000817.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00009364.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00007530.fits,0.0,0.0,20.0,,
psf_trial4_00002817.fits,0.0,0.0,-8.0,,
psf_trial4_00009844.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00000109.fits,0.0,0.0,1.0,,
psf_trial4_00008043.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00002310.fits,0.0,0.0,2.0,,
psf_trial4_00009056.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00004333.fits,0.0,0.0,3.0,,
psf_trial4_00009251.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00001461.fits,0.0,0.0,-9.0,,
psf_trial4_00002160.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009516.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00000816.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00007148.fits,0.0,0.0,11.0,,
psf_trial4_00005376.fits,0.0,0.0,-2.0,,
psf_trial4_00005111.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00006602.fits,0.0,0.0,20.0,,
psf_trial4_00008462.fits,0.0,0.0,20.0,,
psf_trial4_00000341.fits,0.0,0.0,9.0,,
psf_trial4_00005587.fits,0.0,0.0,4.0,,
psf_trial4_00004131.fits,0.0,0.0,2.0,,
psf_trial4_00006649.fits,0.0,0.0,21.0,,
psf_trial4_00008913.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00001080.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00005241.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00007273.fits,0.0,0.0,17.0,,
psf_trial4_00006947.fits,0.0,0.0,11.0,,
psf_trial4_00004425.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00008436.fits,0.0,0.0,21.0,,
psf_trial4_00006361.fits,0.0,0.0,17.0,,
psf_trial4_00007032.fits,0.0,0.0,15.0,,
psf_trial4_00006342.fits,0.0,0.0,17.0,,
psf_trial4_00003454.fits,0.0,0.0,-2.0,,
psf_trial4_00003256.fits,0.0,0.0,-3.0,,
psf_trial4_00004447.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004799.fits,0.0,0.0,9.0,,
psf_trial4_00000580.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00003853.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009795.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00001222.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00006290.fits,0.0,0.0,16.0,,
psf_trial4_00001205.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00006252.fits,0.0,0.0,17.0,,
psf_trial4_00008967.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008492.fits,0.0,0.0,21.0,,
psf_trial4_00006534.fits,0.0,0.0,21.0,,
psf_trial4_00000994.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00005541.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00001198.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000153.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008620.fits,0.0,0.0,19.0,,
psf_trial4_00004754.fits,0.0,0.0,8.0,,
psf_trial4_00009339.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00003857.fits,0.0,0.0,6.000000000000002,,
psf_trial4_00002433.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00000946.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00006010.fits,0.0,0.0,10.0,,
psf_trial4_00007156.fits,0.0,0.0,9.0,,
psf_trial4_00005556.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00005688.fits,0.0,0.0,3.0,,
psf_trial4_00002489.fits,0.0,0.0,-2.0,,
psf_trial4_00002942.fits,0.0,0.0,-4.0,,
psf_trial4_00001875.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00004227.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00001944.fits,0.0,0.0,-2.0,,
psf_trial4_00009144.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00006071.fits,0.0,0.0,9.0,,
psf_trial4_00006845.fits,0.0,0.0,14.0,,
psf_trial4_00000387.fits,0.0,0.0,11.0,,
psf_trial4_00005395.fits,0.0,0.0,-1.0,,
psf_trial4_00009663.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009443.fits,0.0,0.0,11.0,,
psf_trial4_00003742.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008693.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00006899.fits,0.0,0.0,12.0,,
psf_trial4_00001886.fits,0.0,0.0,-3.0,,
psf_trial4_00004914.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00000819.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00000118.fits,0.0,0.0,1.0,,
psf_trial4_00007610.fits,0.0,0.0,17.0,,
psf_trial4_00003467.fits,0.0,0.0,-2.0,,
psf_trial4_00002235.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00004389.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00000280.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00007230.fits,0.0,0.0,14.0,,
psf_trial4_00004884.fits,0.0,0.0,8.0,,
psf_trial4_00006552.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00007992.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00003322.fits,0.0,0.0,-2.0,,
psf_trial4_00002724.fits,0.0,0.0,-4.0,,
psf_trial4_00004865.fits,0.0,0.0,8.0,,
psf_trial4_00000806.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00002290.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00004527.fits,0.0,0.0,9.0,,
psf_trial4_00009390.fits,0.0,0.0,11.0,,
psf_trial4_00002549.fits,0.0,0.0,-4.0,,
psf_trial4_00008169.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00000779.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00003598.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00009839.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00000406.fits,0.0,0.0,12.0,,
psf_trial4_00003428.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00005440.fits,0.0,0.0,4.0,,
psf_trial4_00001477.fits,0.0,0.0,-10.0,,
psf_trial4_00006163.fits,0.0,0.0,9.0,,
psf_trial4_00008250.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00000353.fits,0.0,0.0,8.0,,
psf_trial4_00004324.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00005343.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00001655.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00009694.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00008150.fits,0.0,0.0,21.0,,
psf_trial4_00000003.fits,0.0,0.0,-1.0,,
psf_trial4_00008220.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00006964.fits,0.0,0.0,12.0,,
psf_trial4_00006515.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00010000.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00009672.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00008008.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00002228.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00006219.fits,0.0,0.0,13.0,,
psf_trial4_00000833.fits,0.0,0.0,-1.0,,
psf_trial4_00004159.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000970.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00004556.fits,0.0,0.0,9.0,,
psf_trial4_00008181.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00005827.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00001439.fits,0.0,0.0,-8.0,,
psf_trial4_00005372.fits,0.0,0.0,-2.0,,
psf_trial4_00007094.fits,0.0,0.0,15.0,,
psf_trial4_00004461.fits,0.0,0.0,8.0,,
psf_trial4_00006287.fits,0.0,0.0,15.0,,
psf_trial4_00009689.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00007726.fits,0.0,0.0,18.0,,
psf_trial4_00007806.fits,0.0,0.0,25.00000000000001,,
psf_trial4_00008347.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00000055.fits,0.0,0.0,-2.0,,
psf_trial4_00005097.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00004805.fits,0.0,0.0,9.0,,
psf_trial4_00009031.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009160.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00000242.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00003764.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00006257.fits,0.0,0.0,15.0,,
psf_trial4_00006977.fits,0.0,0.0,13.0,,
psf_trial4_00004219.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00002074.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000359.fits,0.0,0.0,8.0,,
psf_trial4_00005838.fits,0.0,0.0,-3.4694469519536e-16,,
psf_trial4_00000264.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00007375.fits,0.0,0.0,12.0,,
psf_trial4_00002341.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00004048.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00006781.fits,0.0,0.0,14.0,,
psf_trial4_00006545.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00002264.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00001303.fits,0.0,0.0,-2.0,,
psf_trial4_00006884.fits,0.0,0.0,13.0,,
psf_trial4_00009512.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00008810.fits,0.0,0.0,3.999999999999997,,
psf_trial4_00006098.fits,0.0,0.0,10.0,,
psf_trial4_00006041.fits,0.0,0.0,10.0,,
psf_trial4_00000789.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00001269.fits,0.0,0.0,-2.0,,
psf_trial4_00006825.fits,0.0,0.0,14.0,,
psf_trial4_00005025.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00002845.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00001869.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00003557.fits,0.0,0.0,1.0,,
psf_trial4_00006055.fits,0.0,0.0,8.0,,
psf_trial4_00000229.fits,0.0,0.0,6.000000000000002,,
psf_trial4_00002146.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00001506.fits,0.0,0.0,-9.0,,
psf_trial4_00006309.fits,0.0,0.0,16.0,,
psf_trial4_00003990.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00002865.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009113.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00009690.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00005569.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00004052.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008530.fits,0.0,0.0,21.0,,
psf_trial4_00005465.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000068.fits,0.0,0.0,-2.0,,
psf_trial4_00002258.fits,0.0,0.0,1.0,,
psf_trial4_00006749.fits,0.0,0.0,12.0,,
psf_trial4_00002414.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00002213.fits,0.0,0.0,-2.0,,
psf_trial4_00004868.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00008417.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00008544.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00009747.fits,0.0,0.0,11.0,,
psf_trial4_00005202.fits,0.0,0.0,3.0,,
psf_trial4_00006732.fits,0.0,0.0,14.0,,
psf_trial4_00006778.fits,0.0,0.0,14.0,,
psf_trial4_00001349.fits,0.0,0.0,-2.0,,
psf_trial4_00000794.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00006772.fits,0.0,0.0,13.0,,
psf_trial4_00009618.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00006086.fits,0.0,0.0,10.0,,
psf_trial4_00008718.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00003616.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00005976.fits,0.0,0.0,10.0,,
psf_trial4_00007609.fits,0.0,0.0,17.0,,
psf_trial4_00003391.fits,0.0,0.0,-4.0,,
psf_trial4_00001617.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00006940.fits,0.0,0.0,11.0,,
psf_trial4_00008656.fits,0.0,0.0,18.0,,
psf_trial4_00001646.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00001559.fits,0.0,0.0,-10.0,,
psf_trial4_00009966.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00000904.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00000199.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00003832.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00002972.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00001864.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00008688.fits,0.0,0.0,12.0,,
psf_trial4_00009752.fits,0.0,0.0,11.0,,
psf_trial4_00008418.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00009726.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00006528.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00003931.fits,0.0,0.0,2.0,,
psf_trial4_00002864.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009733.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00003969.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00001634.fits,0.0,0.0,-8.0,,
psf_trial4_00005759.fits,0.0,0.0,2.0,,
psf_trial4_00002360.fits,0.0,0.0,1.0,,
psf_trial4_00005127.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00008470.fits,0.0,0.0,20.0,,
psf_trial4_00002438.fits,0.0,0.0,-3.0,,
psf_trial4_00005051.fits,0.0,0.0,8.0,,
psf_trial4_00005449.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00001085.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00002668.fits,0.0,0.0,-2.0,,
psf_trial4_00004841.fits,0.0,0.0,8.0,,
psf_trial4_00007347.fits,0.0,0.0,16.0,,
psf_trial4_00000429.fits,0.0,0.0,12.0,,
psf_trial4_00005200.fits,0.0,0.0,3.0,,
psf_trial4_00006629.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00002419.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00006678.fits,0.0,0.0,19.0,,
psf_trial4_00005451.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00006570.fits,0.0,0.0,21.0,,
psf_trial4_00001124.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00000165.fits,0.0,0.0,3.000000000000001,,
psf_trial4_00002048.fits,0.0,0.0,-3.0,,
psf_trial4_00009550.fits,0.0,0.0,5.999999999999998,,
psf_trial4_00008303.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00001929.fits,0.0,0.0,3.46944695195361e-16,,
psf_trial4_00007362.fits,0.0,0.0,15.0,,
psf_trial4_00004772.fits,0.0,0.0,8.0,,
psf_trial4_00002692.fits,0.0,0.0,-2.0,,
psf_trial4_00000981.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009425.fits,0.0,0.0,11.0,,
psf_trial4_00007496.fits,0.0,0.0,17.0,,
psf_trial4_00006803.fits,0.0,0.0,14.0,,
psf_trial4_00001727.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00002101.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009589.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00003432.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00009988.fits,0.0,0.0,6.999999999999998,,
psf_trial4_00004376.fits,0.0,0.0,4.0,,
psf_trial4_00005588.fits,0.0,0.0,4.0,,
psf_trial4_00001074.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00008676.fits,0.0,0.0,16.0,,
psf_trial4_00000219.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008097.fits,0.0,0.0,21.0,,
psf_trial4_00008842.fits,0.0,0.0,4.999999999999997,,
psf_trial4_00008226.fits,0.0,0.0,27.00000000000001,,
psf_trial4_00005717.fits,0.0,0.0,3.0,,
psf_trial4_00001260.fits,0.0,0.0,-2.0,,
psf_trial4_00007885.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00006875.fits,0.0,0.0,13.0,,
psf_trial4_00008379.fits,0.0,0.0,20.0,,
psf_trial4_00000143.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00004082.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00007734.fits,0.0,0.0,18.0,,
psf_trial4_00001764.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00002436.fits,0.0,0.0,-2.0,,
psf_trial4_00008305.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00003978.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00008394.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00002463.fits,0.0,0.0,-3.0,,
psf_trial4_00008139.fits,0.0,0.0,21.0,,
psf_trial4_00000494.fits,0.0,0.0,10.0,,
psf_trial4_00005357.fits,0.0,0.0,-3.000000000000001,,
psf_trial4_00004919.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00009705.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00006934.fits,0.0,0.0,11.0,,
psf_trial4_00005649.fits,0.0,0.0,4.0,,
psf_trial4_00005078.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00007711.fits,0.0,0.0,18.0,,
psf_trial4_00008920.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00009570.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00004021.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00005431.fits,0.0,0.0,3.0,,
psf_trial4_00004069.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00002121.fits,0.0,0.0,-6.000000000000001,,
psf_trial4_00002922.fits,0.0,0.0,-4.0,,
psf_trial4_00003818.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000937.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00003708.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00009464.fits,0.0,0.0,11.0,,
psf_trial4_00001409.fits,0.0,0.0,-7.000000000000001,,
psf_trial4_00004252.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00008607.fits,0.0,0.0,19.0,,
psf_trial4_00006463.fits,0.0,0.0,20.0,,
psf_trial4_00003722.fits,0.0,0.0,4.000000000000001,,
psf_trial4_00000423.fits,0.0,0.0,12.0,,
psf_trial4_00005483.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00000422.fits,0.0,0.0,12.0,,
psf_trial4_00001607.fits,0.0,0.0,-8.0,,
psf_trial4_00004916.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00007979.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00002023.fits,0.0,0.0,-2.0,,
psf_trial4_00009922.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00005382.fits,0.0,0.0,-1.0,,
psf_trial4_00002421.fits,0.0,0.0,-0.9999999999999998,,
psf_trial4_00009360.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00004972.fits,0.0,0.0,5.000000000000001,,
psf_trial4_00007050.fits,0.0,0.0,15.0,,
psf_trial4_00003373.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00006205.fits,0.0,0.0,12.0,,
psf_trial4_00001600.fits,0.0,0.0,-9.0,,
psf_trial4_00006393.fits,0.0,0.0,19.0,,
psf_trial4_00002170.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00007789.fits,0.0,0.0,22.00000000000001,,
psf_trial4_00004727.fits,0.0,0.0,6.000000000000001,,
psf_trial4_00004922.fits,0.0,0.0,7.000000000000001,,
psf_trial4_00009313.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00000293.fits,0.0,0.0,4.0,,
psf_trial4_00006603.fits,0.0,0.0,20.0,,
psf_trial4_00007981.fits,0.0,0.0,26.00000000000001,,
psf_trial4_00007024.fits,0.0,0.0,15.0,,
psf_trial4_00002079.fits,0.0,0.0,-4.0,,
psf_trial4_00006708.fits,0.0,0.0,19.0,,
psf_trial4_00008636.fits,0.0,0.0,19.0,,
psf_trial4_00007044.fits,0.0,0.0,14.0,,
psf_trial4_00001435.fits,0.0,0.0,-8.0,,
psf_trial4_00007931.fits,0.0,0.0,24.00000000000001,,
psf_trial4_00008372.fits,0.0,0.0,21.0,,
psf_trial4_00004539.fits,0.0,0.0,9.0,,
psf_trial4_00008171.fits,0.0,0.0,23.00000000000001,,
psf_trial4_00001883.fits,0.0,0.0,-4.0,,
psf_trial4_00003362.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009519.fits,0.0,0.0,7.999999999999998,,
psf_trial4_00001131.fits,0.0,0.0,-4.000000000000001,,
psf_trial4_00001896.fits,0.0,0.0,-2.0,,
psf_trial4_00003318.fits,0.0,0.0,-2.0,,
psf_trial4_00003331.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00009497.fits,0.0,0.0,8.999999999999998,,
psf_trial4_00005859.fits,0.0,0.0,0.9999999999999998,,
psf_trial4_00009331.fits,0.0,0.0,9.999999999999996,,
psf_trial4_00001109.fits,0.0,0.0,-5.000000000000001,,
psf_trial4_00004474.fits,0.0,0.0,8.0,,
psf_trial4_00006147.fits,0.0,0.0,10.0,,
psf_trial4_00000017.fits,0.0,0.0,-3.0,,
