filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial1_00007123.fits,1.5,-27.00000000000001,-37.00000000000002,,
psf_trial1_00002995.fits,0.5,-18.0,-0.9999999999999998,,
psf_trial1_00005754.fits,0.7500000000000002,-19.0,-36.00000000000002,,
psf_trial1_00003677.fits,-1.25,-9.0,-12.0,,
psf_trial1_00003218.fits,0.2499999999999999,-13.0,-7.000000000000001,,
psf_trial1_00007115.fits,1.75,-28.00000000000001,-37.00000000000002,,
psf_trial1_00009316.fits,-3.5,-54.00000000000003,-43.00000000000001,,
psf_trial1_00001805.fits,-1.25,-11.0,-7.000000000000001,,
psf_trial1_00008839.fits,-3.0,-51.00000000000002,-58.00000000000003,,
psf_trial1_00009324.fits,-3.5,-56.00000000000003,-43.00000000000001,,
psf_trial1_00000505.fits,-8.673617379884e-17,13.0,8.0,,
psf_trial1_00006659.fits,0.2499999999999999,-29.00000000000001,-34.00000000000001,,
psf_trial1_00000692.fits,-0.5000000000000001,6.000000000000001,4.0,,
psf_trial1_00000977.fits,-1.0,2.0,-3.4694469519536e-16,,
psf_trial1_00007572.fits,3.25,-27.00000000000001,-45.00000000000003,,
psf_trial1_00000492.fits,-0.2500000000000001,15.0,9.0,,
psf_trial1_00003900.fits,-2.25,-11.0,-15.0,,
psf_trial1_00008341.fits,0.5,-38.00000000000002,-54.00000000000003,,
psf_trial1_00009816.fits,-4.750000000000001,-49.00000000000002,-38.00000000000001,,
psf_trial1_00004934.fits,-2.75,-18.0,-22.00000000000001,,
psf_trial1_00003588.fits,-0.2500000000000001,-12.0,-13.0,,
psf_trial1_00004930.fits,-2.75,-18.0,-21.0,,
psf_trial1_00005012.fits,-2.25,-14.0,-23.00000000000001,,
psf_trial1_00007584.fits,3.0,-27.00000000000001,-43.00000000000002,,
psf_trial1_00001324.fits,-2.25,-7.000000000000001,3.0,,
psf_trial1_00001619.fits,-0.5,-10.0,-6.000000000000002,,
psf_trial1_00008316.fits,0.75,-38.00000000000002,-54.00000000000003,,
psf_trial1_00003904.fits,-2.5,-11.0,-14.0,,
psf_trial1_00005371.fits,-0.75,-20.0,-26.00000000000001,,
psf_trial1_00005541.fits,-0.2499999999999999,-23.00000000000001,-33.00000000000001,,
psf_trial1_00000847.fits,-3.5,4.0,2.0,,
psf_trial1_00006942.fits,2.25,-30.00000000000001,-34.00000000000001,,
psf_trial1_00006324.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,,
psf_trial1_00008432.fits,1.5,-40.00000000000002,-54.00000000000003,,
psf_trial1_00007977.fits,2.0,-25.00000000000001,-49.00000000000002,,
psf_trial1_00009889.fits,-4.750000000000001,-47.00000000000002,-39.00000000000001,,
psf_trial1_00007973.fits,2.0,-25.00000000000001,-50.00000000000002,,
psf_trial1_00005840.fits,1.0,-23.00000000000001,-38.00000000000002,,
psf_trial1_00005158.fits,-1.0,-18.0,-18.0,,
psf_trial1_00008902.fits,-3.25,-49.00000000000002,-53.00000000000003,,
psf_trial1_00006529.fits,-0.2500000000000001,-29.00000000000001,-35.00000000000001,,
psf_trial1_00008872.fits,-3.25,-50.00000000000002,-56.00000000000003,,
psf_trial1_00003153.fits,0.2499999999999999,-12.0,-5.000000000000001,,
psf_trial1_00004977.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00000491.fits,-0.2500000000000001,15.0,9.0,,
psf_trial1_00001510.fits,-3.25,-6.000000000000001,-1.0,,
psf_trial1_00009693.fits,-3.75,-53.00000000000003,-38.00000000000001,,
psf_trial1_00005052.fits,-2.25,-14.0,-21.0,,
psf_trial1_00000693.fits,-0.5000000000000001,6.000000000000001,4.0,,
psf_trial1_00001782.fits,-1.0,-9.0,-7.000000000000001,,
psf_trial1_00004789.fits,-2.5,-18.0,-18.0,,
psf_trial1_00006188.fits,-8.673617379884e-17,-24.00000000000001,-38.00000000000002,,
psf_trial1_00005863.fits,0.7500000000000002,-23.00000000000001,-38.00000000000002,,
psf_trial1_00000257.fits,-8.673617379884e-17,11.0,1.0,,
psf_trial1_00002639.fits,1.25,-16.0,-6.000000000000001,,
psf_trial1_00008202.fits,1.5,-35.00000000000001,-54.00000000000003,,
psf_trial1_00001932.fits,-2.25,-13.0,-9.0,,
psf_trial1_00008633.fits,-2.5,-45.00000000000003,-56.00000000000003,,
psf_trial1_00000155.fits,-8.673617379884e-17,6.000000000000001,0.0,,
psf_trial1_00009380.fits,-3.75,-58.00000000000003,-41.00000000000001,,
psf_trial1_00009219.fits,-4.750000000000001,-48.00000000000002,-45.00000000000002,,
psf_trial1_00002253.fits,-1.75,-14.0,-9.0,,
psf_trial1_00005245.fits,-1.5,-20.0,-22.00000000000001,,
psf_trial1_00008512.fits,-0.2500000000000001,-42.00000000000002,-54.00000000000003,,
psf_trial1_00009200.fits,-4.500000000000001,-49.00000000000002,-47.00000000000002,,
psf_trial1_00000322.fits,-0.2500000000000001,13.0,2.0,,
psf_trial1_00003954.fits,-2.75,-11.0,-15.0,,
psf_trial1_00006361.fits,0.75,-25.00000000000001,-37.00000000000002,,
psf_trial1_00007239.fits,2.25,-30.00000000000001,-43.00000000000002,,
psf_trial1_00004936.fits,-2.5,-17.0,-22.00000000000001,,
psf_trial1_00005565.fits,8.67361737988403e-17,-23.00000000000001,-35.00000000000001,,
psf_trial1_00003090.fits,0.5,-13.0,-2.0,,
psf_trial1_00002222.fits,-2.25,-15.0,-11.0,,
psf_trial1_00001302.fits,-2.75,-6.000000000000001,3.0,,
psf_trial1_00007113.fits,1.75,-27.00000000000001,-36.00000000000002,,
psf_trial1_00003100.fits,-8.673617379884e-17,-13.0,-3.0,,
psf_trial1_00009445.fits,-3.5,-56.00000000000003,-47.00000000000002,,
psf_trial1_00003120.fits,-8.673617379884e-17,-14.0,-3.0,,
psf_trial1_00007539.fits,3.5,-27.00000000000001,-45.00000000000003,,
psf_trial1_00009250.fits,-4.500000000000001,-50.00000000000002,-47.00000000000002,,
psf_trial1_00006620.fits,0.2499999999999999,-27.00000000000001,-36.00000000000002,,
psf_trial1_00009582.fits,-3.75,-55.00000000000003,-44.00000000000002,,
psf_trial1_00008262.fits,1.25,-36.00000000000002,-53.00000000000003,,
psf_trial1_00008673.fits,-2.25,-45.00000000000003,-57.00000000000003,,
psf_trial1_00004342.fits,-2.25,-12.0,-16.0,,
psf_trial1_00002789.fits,1.75,-21.0,1.0,,
psf_trial1_00005852.fits,0.7500000000000002,-23.00000000000001,-38.00000000000002,,
psf_trial1_00006883.fits,1.75,-30.00000000000001,-30.00000000000001,,
psf_trial1_00005120.fits,-2.0,-17.0,-22.00000000000001,,
psf_trial1_00005276.fits,-1.75,-17.0,-25.00000000000001,,
psf_trial1_00001056.fits,-0.75,-4.000000000000001,3.0,,
psf_trial1_00006901.fits,1.75,-30.00000000000001,-31.00000000000001,,
psf_trial1_00008801.fits,-3.0,-46.00000000000003,-60.00000000000004,,
psf_trial1_00004169.fits,-3.25,-10.0,-14.0,,
psf_trial1_00000087.fits,0.2500000000000001,5.000000000000001,0.0,,
psf_trial1_00001015.fits,-1.25,-2.0,5.000000000000001,,
psf_trial1_00001308.fits,-2.75,-6.000000000000001,4.0,,
psf_trial1_00004536.fits,-1.5,-15.0,-14.0,,
psf_trial1_00008366.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00001394.fits,-3.25,-4.0,3.0,,
psf_trial1_00004264.fits,-2.75,-11.0,-16.0,,
psf_trial1_00009132.fits,-5.000000000000001,-54.00000000000003,-48.00000000000002,,
psf_trial1_00003411.fits,-0.2500000000000001,-14.0,-8.0,,
psf_trial1_00006543.fits,-0.2500000000000001,-29.00000000000001,-34.00000000000001,,
psf_trial1_00007488.fits,4.000000000000001,-26.00000000000001,-44.00000000000003,,
psf_trial1_00009801.fits,-4.750000000000001,-50.00000000000002,-38.00000000000001,,
psf_trial1_00005703.fits,8.67361737988403e-17,-20.0,-37.00000000000002,,
psf_trial1_00005007.fits,-2.25,-14.0,-23.00000000000001,,
psf_trial1_00009455.fits,-3.25,-53.00000000000003,-47.00000000000002,,
psf_trial1_00002533.fits,0.7500000000000002,-11.0,-11.0,,
psf_trial1_00007647.fits,2.5,-28.00000000000001,-45.00000000000003,,
psf_trial1_00004981.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00004038.fits,-3.25,-11.0,-18.0,,
psf_trial1_00009174.fits,-5.000000000000001,-49.00000000000002,-47.00000000000002,,
psf_trial1_00001276.fits,-2.5,-7.000000000000001,0.9999999999999998,,
psf_trial1_00008130.fits,1.25,-26.00000000000001,-52.00000000000003,,
psf_trial1_00009930.fits,-5.250000000000002,-46.00000000000002,-39.00000000000001,,
psf_trial1_00003383.fits,-8.673617379884e-17,-17.0,-8.0,,
psf_trial1_00002956.fits,0.5,-19.0,1.0,,
psf_trial1_00008919.fits,-3.5,-49.00000000000002,-53.00000000000003,,
psf_trial1_00007500.fits,3.75,-26.00000000000001,-44.00000000000003,,
psf_trial1_00005241.fits,-1.25,-19.0,-22.00000000000001,,
psf_trial1_00004677.fits,-2.5,-20.0,-17.0,,
psf_trial1_00002733.fits,2.5,-18.0,-0.9999999999999998,,
psf_trial1_00008216.fits,1.5,-35.00000000000001,-55.00000000000003,,
psf_trial1_00004453.fits,-3.0,-17.0,-15.0,,
psf_trial1_00000801.fits,-2.25,6.000000000000001,0.9999999999999998,,
psf_trial1_00005614.fits,0.2500000000000001,-17.0,-34.00000000000001,,
psf_trial1_00009065.fits,-5.500000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00001242.fits,-0.75,-7.000000000000001,0.9999999999999998,,
psf_trial1_00004933.fits,-2.75,-18.0,-22.00000000000001,,
psf_trial1_00004780.fits,-2.75,-18.0,-17.0,,
psf_trial1_00002386.fits,-0.75,-15.0,-11.0,,
psf_trial1_00003719.fits,-1.5,-7.000000000000001,-15.0,,
psf_trial1_00003758.fits,-1.5,-9.0,-16.0,,
psf_trial1_00008238.fits,1.25,-37.00000000000002,-55.00000000000003,,
psf_trial1_00002757.fits,2.0,-19.0,2.0,,
psf_trial1_00005677.fits,0.5000000000000001,-20.0,-37.00000000000002,,
psf_trial1_00004953.fits,-2.0,-15.0,-23.00000000000001,,
psf_trial1_00005061.fits,-2.25,-16.0,-21.0,,
psf_trial1_00002813.fits,1.5,-20.0,-0.9999999999999998,,
psf_trial1_00001511.fits,-3.25,-6.000000000000001,-1.0,,
psf_trial1_00004784.fits,-2.75,-18.0,-18.0,,
psf_trial1_00006279.fits,0.2499999999999999,-28.00000000000001,-40.00000000000002,,
psf_trial1_00003708.fits,-1.25,-7.000000000000001,-15.0,,
psf_trial1_00006632.fits,0.2499999999999999,-28.00000000000001,-35.00000000000001,,
psf_trial1_00001649.fits,-0.2499999999999999,-10.0,-10.0,,
psf_trial1_00006164.fits,-8.673617379884e-17,-22.00000000000001,-40.00000000000002,,
psf_trial1_00001064.fits,-0.5,-4.000000000000001,3.0,,
psf_trial1_00000394.fits,-0.2500000000000001,14.0,2.0,,
psf_trial1_00009085.fits,-5.500000000000002,-51.00000000000002,-48.00000000000002,,
psf_trial1_00009053.fits,-5.500000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00003333.fits,0.2499999999999999,-13.0,-9.0,,
psf_trial1_00005809.fits,1.25,-20.0,-40.00000000000002,,
psf_trial1_00006107.fits,0.2499999999999999,-22.00000000000001,-40.00000000000002,,
psf_trial1_00008189.fits,1.5,-33.00000000000001,-51.00000000000002,,
psf_trial1_00005182.fits,-1.5,-20.0,-18.0,,
psf_trial1_00005610.fits,0.2500000000000001,-17.0,-34.00000000000001,,
psf_trial1_00008878.fits,-3.0,-49.00000000000002,-55.00000000000003,,
psf_trial1_00004904.fits,-2.75,-19.0,-24.00000000000001,,
psf_trial1_00007492.fits,4.250000000000001,-26.00000000000001,-44.00000000000003,,
psf_trial1_00006353.fits,0.75,-26.00000000000001,-38.00000000000002,,
psf_trial1_00000383.fits,-0.5000000000000001,12.0,2.0,,
psf_trial1_00001493.fits,-3.75,-5.000000000000001,-3.4694469519536e-16,,
psf_trial1_00009888.fits,-4.750000000000001,-47.00000000000002,-39.00000000000001,,
psf_trial1_00003623.fits,-0.2500000000000001,-14.0,-11.0,,
psf_trial1_00008993.fits,-4.500000000000001,-49.00000000000002,-49.00000000000002,,
psf_trial1_00008624.fits,-2.25,-47.00000000000003,-56.00000000000003,,
psf_trial1_00003619.fits,-0.2500000000000001,-13.0,-12.0,,
psf_trial1_00007667.fits,2.25,-28.00000000000001,-44.00000000000003,,
psf_trial1_00000313.fits,0.2499999999999999,13.0,2.0,,
psf_trial1_00009729.fits,-3.5,-49.00000000000002,-38.00000000000001,,
psf_trial1_00000802.fits,-2.25,6.000000000000001,0.9999999999999998,,
psf_trial1_00002484.fits,0.2500000000000001,-12.0,-15.0,,
psf_trial1_00004346.fits,-2.25,-12.0,-16.0,,
psf_trial1_00003428.fits,-0.2500000000000001,-13.0,-8.0,,
psf_trial1_00003676.fits,-1.25,-10.0,-12.0,,
psf_trial1_00001023.fits,-1.25,-3.000000000000001,6.000000000000001,,
psf_trial1_00007140.fits,1.25,-27.00000000000001,-39.00000000000002,,
psf_trial1_00008325.fits,0.5,-38.00000000000002,-54.00000000000003,,
psf_trial1_00007779.fits,3.0,-28.00000000000001,-47.00000000000003,,
psf_trial1_00004501.fits,-2.5,-17.0,-12.0,,
psf_trial1_00003727.fits,-1.25,-7.000000000000001,-15.0,,
psf_trial1_00000215.fits,-8.673617379884e-17,10.0,-1.0,,
psf_trial1_00000075.fits,0.0,5.000000000000001,0.0,,
psf_trial1_00002998.fits,0.75,-18.0,-0.9999999999999998,,
psf_trial1_00002942.fits,0.75,-20.0,1.0,,
psf_trial1_00009851.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00004421.fits,-3.0,-14.0,-15.0,,
psf_trial1_00007598.fits,2.75,-26.00000000000001,-42.00000000000002,,
psf_trial1_00002770.fits,1.75,-19.0,1.0,,
psf_trial1_00008027.fits,1.75,-26.00000000000001,-48.00000000000002,,
psf_trial1_00009256.fits,-4.500000000000001,-50.00000000000002,-45.00000000000002,,
psf_trial1_00008507.fits,-8.673617379884e-17,-42.00000000000002,-54.00000000000003,,
psf_trial1_00005609.fits,0.2500000000000001,-16.0,-34.00000000000001,,
psf_trial1_00004976.fits,-2.5,-14.0,-22.00000000000001,,
psf_trial1_00004890.fits,-2.5,-19.0,-24.00000000000001,,
psf_trial1_00009049.fits,-5.250000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00001908.fits,-2.0,-14.0,-9.0,,
psf_trial1_00001767.fits,-1.25,-8.0,-5.000000000000001,,
psf_trial1_00006551.fits,-0.5000000000000001,-31.00000000000001,-34.00000000000001,,
psf_trial1_00006183.fits,-0.2500000000000001,-23.00000000000001,-37.00000000000002,,
psf_trial1_00007483.fits,4.250000000000001,-26.00000000000001,-44.00000000000003,,
psf_trial1_00000772.fits,-2.0,5.000000000000001,3.0,,
psf_trial1_00003595.fits,-0.2500000000000001,-13.0,-13.0,,
psf_trial1_00000614.fits,-0.5000000000000001,4.0,12.0,,
psf_trial1_00004696.fits,-2.5,-20.0,-16.0,,
psf_trial1_00006767.fits,0.5,-32.00000000000001,-32.00000000000001,,
psf_trial1_00009448.fits,-3.5,-55.00000000000003,-47.00000000000002,,
psf_trial1_00001859.fits,-2.25,-12.0,-5.000000000000001,,
psf_trial1_00000923.fits,-2.0,-1.0,2.0,,
psf_trial1_00006433.fits,0.2499999999999999,-29.00000000000001,-38.00000000000002,,
psf_trial1_00008078.fits,1.25,-27.00000000000001,-49.00000000000002,,
psf_trial1_00001315.fits,-2.75,-7.000000000000001,4.0,,
psf_trial1_00004901.fits,-2.75,-19.0,-24.00000000000001,,
psf_trial1_00006528.fits,-0.2500000000000001,-29.00000000000001,-35.00000000000001,,
psf_trial1_00005645.fits,0.5000000000000001,-19.0,-35.00000000000001,,
psf_trial1_00002090.fits,-1.0,-19.0,-10.0,,
psf_trial1_00007566.fits,3.0,-28.00000000000001,-45.00000000000003,,
psf_trial1_00003441.fits,-0.5000000000000001,-13.0,-8.0,,
psf_trial1_00007965.fits,1.75,-24.00000000000001,-49.00000000000002,,
psf_trial1_00008102.fits,1.25,-25.00000000000001,-50.00000000000002,,
psf_trial1_00006485.fits,-0.2500000000000001,-29.00000000000001,-36.00000000000002,,
psf_trial1_00003713.fits,-1.5,-7.000000000000001,-15.0,,
psf_trial1_00000399.fits,-0.5000000000000001,14.0,2.0,,
psf_trial1_00001629.fits,-0.5,-10.0,-7.000000000000001,,
psf_trial1_00002060.fits,-1.25,-20.0,-10.0,,
psf_trial1_00008694.fits,-2.25,-43.00000000000002,-59.00000000000003,,
psf_trial1_00005442.fits,-1.25,-20.0,-27.00000000000001,,
psf_trial1_00001945.fits,-2.25,-14.0,-9.0,,
psf_trial1_00008074.fits,1.0,-27.00000000000001,-49.00000000000002,,
psf_trial1_00005875.fits,1.0,-20.0,-37.00000000000002,,
psf_trial1_00004437.fits,-2.5,-14.0,-14.0,,
psf_trial1_00008329.fits,0.75,-38.00000000000002,-54.00000000000003,,
psf_trial1_00007791.fits,3.0,-28.00000000000001,-48.00000000000003,,
psf_trial1_00003250.fits,-0.5000000000000001,-13.0,-12.0,,
psf_trial1_00006350.fits,0.75,-26.00000000000001,-38.00000000000002,,
psf_trial1_00006283.fits,0.2499999999999999,-28.00000000000001,-40.00000000000002,,
psf_trial1_00008094.fits,1.25,-26.00000000000001,-50.00000000000002,,
psf_trial1_00004318.fits,-2.0,-11.0,-15.0,,
psf_trial1_00005582.fits,-0.2499999999999999,-23.00000000000001,-33.00000000000001,,
psf_trial1_00004900.fits,-2.75,-19.0,-24.00000000000001,,
psf_trial1_00003114.fits,-8.673617379884e-17,-14.0,-3.0,,
psf_trial1_00006354.fits,0.75,-26.00000000000001,-37.00000000000002,,
psf_trial1_00008328.fits,0.75,-38.00000000000002,-54.00000000000003,,
psf_trial1_00003000.fits,0.75,-19.0,-0.9999999999999998,,
psf_trial1_00004758.fits,-2.25,-18.0,-18.0,,
psf_trial1_00007720.fits,2.0,-27.00000000000001,-46.00000000000003,,
psf_trial1_00007760.fits,2.5,-28.00000000000001,-47.00000000000003,,
psf_trial1_00003523.fits,-0.5000000000000001,-10.0,-11.0,,
psf_trial1_00007670.fits,2.25,-28.00000000000001,-44.00000000000003,,
psf_trial1_00003615.fits,-0.2500000000000001,-13.0,-12.0,,
psf_trial1_00001170.fits,-1.5,-7.000000000000001,3.0,,
psf_trial1_00002531.fits,0.7500000000000002,-11.0,-11.0,,
psf_trial1_00000521.fits,0.5,12.0,8.0,,
psf_trial1_00000397.fits,-0.5000000000000001,14.0,2.0,,
psf_trial1_00006253.fits,-8.673617379884e-17,-28.00000000000001,-40.00000000000002,,
psf_trial1_00004012.fits,-3.5,-13.0,-18.0,,
psf_trial1_00001675.fits,8.67361737988403e-17,-9.0,-7.000000000000001,,
psf_trial1_00006947.fits,2.0,-30.00000000000001,-34.00000000000001,,
psf_trial1_00002333.fits,-1.75,-15.0,-8.0,,
psf_trial1_00002354.fits,-1.25,-15.0,-9.0,,
psf_trial1_00000947.fits,-1.75,2.0,0.9999999999999998,,
psf_trial1_00009328.fits,-3.5,-56.00000000000003,-43.00000000000001,,
psf_trial1_00001261.fits,-1.5,-7.000000000000001,0.9999999999999998,,
psf_trial1_00008931.fits,-3.5,-49.00000000000002,-51.00000000000002,,
psf_trial1_00008437.fits,1.5,-41.00000000000002,-54.00000000000003,,
psf_trial1_00001541.fits,-2.25,-8.0,-2.0,,
psf_trial1_00004500.fits,-2.25,-17.0,-12.0,,
psf_trial1_00008413.fits,0.5,-39.00000000000002,-54.00000000000003,,
psf_trial1_00003129.fits,0.5,-14.0,-4.0,,
psf_trial1_00001207.fits,-1.25,-7.000000000000001,2.0,,
psf_trial1_00002569.fits,1.25,-14.0,-12.0,,
psf_trial1_00002791.fits,1.75,-21.0,1.0,,
psf_trial1_00006984.fits,1.5,-31.00000000000001,-36.00000000000002,,
psf_trial1_00008452.fits,0.75,-42.00000000000002,-54.00000000000003,,
psf_trial1_00006470.fits,-8.673617379884e-17,-30.00000000000001,-37.00000000000002,,
psf_trial1_00008563.fits,-0.7500000000000002,-43.00000000000002,-54.00000000000003,,
psf_trial1_00008991.fits,-4.500000000000001,-49.00000000000002,-50.00000000000002,,
psf_trial1_00001413.fits,-3.5,-4.0,2.0,,
psf_trial1_00005456.fits,-1.25,-22.00000000000001,-28.00000000000001,,
psf_trial1_00001153.fits,-1.0,-6.000000000000002,3.0,,
psf_trial1_00007235.fits,2.25,-30.00000000000001,-43.00000000000002,,
psf_trial1_00008907.fits,-3.25,-49.00000000000002,-54.00000000000003,,
psf_trial1_00006851.fits,2.0,-32.00000000000001,-31.00000000000001,,
psf_trial1_00000163.fits,-8.673617379884e-17,7.000000000000001,0.0,,
psf_trial1_00006105.fits,0.2499999999999999,-22.00000000000001,-40.00000000000002,,
psf_trial1_00009850.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00006832.fits,1.25,-33.00000000000001,-31.00000000000001,,
psf_trial1_00000813.fits,-2.25,6.000000000000001,2.0,,
psf_trial1_00007630.fits,2.5,-27.00000000000001,-43.00000000000002,,
psf_trial1_00001033.fits,-1.25,-2.0,6.000000000000001,,
psf_trial1_00009118.fits,-5.250000000000002,-54.00000000000003,-49.00000000000002,,
psf_trial1_00004635.fits,-1.5,-19.0,-17.0,,
psf_trial1_00000952.fits,-1.5,0.9999999999999998,-3.4694469519536e-16,,
psf_trial1_00006435.fits,0.2499999999999999,-29.00000000000001,-37.00000000000002,,
psf_trial1_00001692.fits,-0.2499999999999999,-11.0,-6.000000000000001,,
psf_trial1_00002099.fits,-1.5,-20.0,-10.0,,
psf_trial1_00001010.fits,-1.0,-2.0,6.000000000000001,,
psf_trial1_00008033.fits,2.0,-26.00000000000001,-48.00000000000002,,
psf_trial1_00005239.fits,-1.25,-19.0,-22.00000000000001,,
psf_trial1_00004995.fits,-2.5,-13.0,-24.00000000000001,,
psf_trial1_00007910.fits,2.25,-27.00000000000001,-52.00000000000003,,
psf_trial1_00006971.fits,1.5,-32.00000000000001,-36.00000000000002,,
psf_trial1_00007782.fits,3.0,-28.00000000000001,-47.00000000000003,,
psf_trial1_00001673.fits,8.67361737988403e-17,-9.0,-7.000000000000001,,
psf_trial1_00005740.fits,1.0,-19.0,-35.00000000000001,,
psf_trial1_00008604.fits,-1.5,-45.00000000000003,-58.00000000000003,,
psf_trial1_00005176.fits,-1.25,-19.0,-17.0,,
psf_trial1_00007074.fits,1.0,-31.00000000000001,-37.00000000000002,,
psf_trial1_00001461.fits,-4.000000000000001,-6.000000000000001,0.9999999999999998,,
psf_trial1_00006439.fits,-8.673617379884e-17,-29.00000000000001,-37.00000000000002,,
psf_trial1_00009057.fits,-5.500000000000002,-52.00000000000003,-49.00000000000002,,
psf_trial1_00004441.fits,-2.5,-15.0,-14.0,,
psf_trial1_00002345.fits,-1.25,-14.0,-10.0,,
psf_trial1_00006454.fits,0.2499999999999999,-29.00000000000001,-39.00000000000002,,
psf_trial1_00004958.fits,-1.75,-14.0,-23.00000000000001,,
psf_trial1_00008339.fits,0.5,-38.00000000000002,-54.00000000000003,,
psf_trial1_00000642.fits,-1.0,5.000000000000001,11.0,,
psf_trial1_00000911.fits,-2.0,-1.0,0.9999999999999998,,
psf_trial1_00006015.fits,1.5,-24.00000000000001,-40.00000000000002,,
psf_trial1_00008634.fits,-2.5,-45.00000000000003,-55.00000000000003,,
psf_trial1_00000883.fits,-2.5,3.0,0.9999999999999998,,
psf_trial1_00001523.fits,-3.0,-6.000000000000001,-1.0,,
psf_trial1_00000012.fits,0.5000000000000001,0.0,1.0,,
psf_trial1_00005818.fits,1.0,-20.0,-40.00000000000002,,
psf_trial1_00006794.fits,1.25,-31.00000000000001,-32.00000000000001,,
psf_trial1_00007909.fits,2.25,-27.00000000000001,-52.00000000000003,,
psf_trial1_00008233.fits,1.5,-37.00000000000002,-55.00000000000003,,
psf_trial1_00007288.fits,2.25,-29.00000000000001,-44.00000000000003,,
psf_trial1_00003555.fits,-0.5000000000000001,-11.0,-13.0,,
psf_trial1_00001538.fits,-2.75,-8.0,-2.0,,
psf_trial1_00004370.fits,-3.0,-13.0,-16.0,,
psf_trial1_00009103.fits,-5.250000000000002,-51.00000000000002,-49.00000000000002,,
psf_trial1_00006987.fits,1.75,-31.00000000000001,-37.00000000000002,,
psf_trial1_00009201.fits,-4.500000000000001,-49.00000000000002,-47.00000000000002,,
psf_trial1_00007112.fits,1.5,-27.00000000000001,-36.00000000000002,,
psf_trial1_00005702.fits,8.67361737988403e-17,-20.0,-36.00000000000002,,
psf_trial1_00008558.fits,-1.0,-43.00000000000002,-54.00000000000003,,
psf_trial1_00003185.fits,0.5,-11.0,-8.0,,
psf_trial1_00008173.fits,1.5,-32.00000000000001,-53.00000000000003,,
psf_trial1_00005117.fits,-2.0,-17.0,-22.00000000000001,,
psf_trial1_00008636.fits,-2.25,-45.00000000000003,-55.00000000000003,,
psf_trial1_00008958.fits,-3.75,-49.00000000000002,-51.00000000000002,,
psf_trial1_00003356.fits,0.2499999999999999,-15.0,-8.0,,
psf_trial1_00002578.fits,1.25,-14.0,-11.0,,
psf_trial1_00008918.fits,-3.5,-49.00000000000002,-53.00000000000003,,
psf_trial1_00006716.fits,-0.2500000000000001,-31.00000000000001,-32.00000000000001,,
psf_trial1_00000340.fits,-0.5000000000000001,14.0,1.0,,
psf_trial1_00005275.fits,-1.75,-17.0,-25.00000000000001,,
psf_trial1_00007036.fits,0.75,-30.00000000000001,-36.00000000000002,,
psf_trial1_00005038.fits,-2.25,-14.0,-23.00000000000001,,
psf_trial1_00005329.fits,-1.25,-19.0,-25.00000000000001,,
psf_trial1_00002229.fits,-2.0,-15.0,-11.0,,
psf_trial1_00000789.fits,-2.0,5.000000000000001,4.0,,
psf_trial1_00002646.fits,1.5,-16.0,-6.000000000000001,,
psf_trial1_00007646.fits,2.5,-28.00000000000001,-45.00000000000003,,
psf_trial1_00003157.fits,0.2499999999999999,-11.0,-5.000000000000001,,
psf_trial1_00006515.fits,-8.673617379884e-17,-29.00000000000001,-34.00000000000001,,
psf_trial1_00007724.fits,2.25,-27.00000000000001,-46.00000000000003,,
psf_trial1_00001473.fits,-3.75,-5.000000000000001,0.9999999999999998,,
psf_trial1_00006331.fits,0.2499999999999999,-27.00000000000001,-39.00000000000002,,
psf_trial1_00002838.fits,1.25,-20.0,3.46944695195361e-16,,
psf_trial1_00000901.fits,-2.0,0.9999999999999998,0.9999999999999998,,
psf_trial1_00004508.fits,-2.25,-17.0,-12.0,,
psf_trial1_00004785.fits,-2.75,-18.0,-18.0,,
psf_trial1_00007360.fits,3.25,-24.00000000000001,-45.00000000000003,,
psf_trial1_00003729.fits,-1.25,-7.000000000000001,-15.0,,
psf_trial1_00004952.fits,-2.0,-15.0,-23.00000000000001,,
psf_trial1_00002171.fits,-1.5,-15.0,-10.0,,
psf_trial1_00006622.fits,0.2499999999999999,-29.00000000000001,-35.00000000000001,,
psf_trial1_00007024.fits,1.0,-31.00000000000001,-36.00000000000002,,
psf_trial1_00000931.fits,-2.0,-3.4694469519536e-16,3.0,,
psf_trial1_00002350.fits,-1.25,-15.0,-9.0,,
psf_trial1_00007932.fits,2.0,-27.00000000000001,-50.00000000000002,,
psf_trial1_00009840.fits,-4.500000000000001,-46.00000000000002,-40.00000000000001,,
psf_trial1_00009917.fits,-5.000000000000001,-46.00000000000002,-38.00000000000001,,
psf_trial1_00004753.fits,-2.25,-18.0,-17.0,,
psf_trial1_00007278.fits,2.0,-30.00000000000001,-43.00000000000002,,
