filename,opd_injected,tip_injected,tilt_injected,x_shift_injected,y_shift_injected
psf_trial5_00008991.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00001143.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00006076.fits,0.0,0.0,0.0,-4.625000000000002,2.875
psf_trial5_00008572.fits,0.0,0.0,0.0,-1.75,0.8749999999999998
psf_trial5_00009767.fits,0.0,0.0,0.0,-1.499999999999999,-0.2500000000000004
psf_trial5_00008356.fits,0.0,0.0,0.0,-2.375,1.75
psf_trial5_00001243.fits,0.0,0.0,0.0,-1.0,-0.375
psf_trial5_00002128.fits,0.0,0.0,0.0,-1.25,-2.375
psf_trial5_00008393.fits,0.0,0.0,0.0,-2.25,1.624999999999999
psf_trial5_00003815.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00004157.fits,0.0,0.0,0.0,-0.5,0.6250000000000001
psf_trial5_00001026.fits,0.0,0.0,0.0,-0.7500000000000001,0.6250000000000001
psf_trial5_00008040.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00001087.fits,0.0,0.0,0.0,-1.375,0.5000000000000001
psf_trial5_00000122.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00000480.fits,0.0,0.0,0.0,0.7500000000000001,4.33680868994201e-17
psf_trial5_00009933.fits,0.0,0.0,0.0,-0.7499999999999997,0.4999999999999997
psf_trial5_00004439.fits,0.0,0.0,0.0,-1.0,0.3750000000000001
psf_trial5_00000197.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00000784.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00006580.fits,0.0,0.0,0.0,-3.625000000000001,3.625000000000001
psf_trial5_00007700.fits,0.0,0.0,0.0,-2.625,2.0
psf_trial5_00008013.fits,0.0,0.0,0.0,-2.625,1.624999999999999
psf_trial5_00007177.fits,0.0,0.0,0.0,-2.5,2.375
psf_trial5_00007533.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00008846.fits,0.0,0.0,0.0,-1.499999999999999,0.6249999999999997
psf_trial5_00001973.fits,0.0,0.0,0.0,-1.625,-1.875
psf_trial5_00009075.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00002357.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00008761.fits,0.0,0.0,0.0,-1.25,0.7499999999999997
psf_trial5_00005459.fits,0.0,0.0,0.0,-3.250000000000001,1.125
psf_trial5_00004737.fits,0.0,0.0,0.0,-0.8750000000000001,0.7500000000000001
psf_trial5_00000973.fits,0.0,0.0,0.0,-0.8750000000000001,0.5000000000000001
psf_trial5_00007270.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00006933.fits,0.0,0.0,0.0,-2.375,3.0
psf_trial5_00008420.fits,0.0,0.0,0.0,-2.25,1.499999999999999
psf_trial5_00006131.fits,0.0,0.0,0.0,-4.625000000000002,2.875
psf_trial5_00002437.fits,0.0,0.0,0.0,-0.625,-2.0
psf_trial5_00002239.fits,0.0,0.0,0.0,-0.8750000000000001,-1.75
psf_trial5_00001466.fits,0.0,0.0,0.0,-0.5,4.33680868994201e-17
psf_trial5_00000769.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00002911.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00005250.fits,0.0,0.0,0.0,-2.0,2.0
psf_trial5_00009034.fits,0.0,0.0,0.0,-1.375,0.2499999999999996
psf_trial5_00000526.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00001343.fits,0.0,0.0,0.0,-0.7500000000000001,-0.125
psf_trial5_00005347.fits,0.0,0.0,0.0,-2.5,2.0
psf_trial5_00002230.fits,0.0,0.0,0.0,-0.8750000000000001,-1.75
psf_trial5_00002374.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00005642.fits,0.0,0.0,0.0,-3.875000000000001,2.125
psf_trial5_00009157.fits,0.0,0.0,0.0,-1.375,0.4999999999999997
psf_trial5_00006656.fits,0.0,0.0,0.0,-3.250000000000001,3.750000000000001
psf_trial5_00000795.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00002460.fits,0.0,0.0,0.0,-0.5,-2.125
psf_trial5_00001094.fits,0.0,0.0,0.0,-1.375,0.5000000000000001
psf_trial5_00008182.fits,0.0,0.0,0.0,-2.875,1.875
psf_trial5_00001699.fits,0.0,0.0,0.0,-0.375,-1.125
psf_trial5_00002583.fits,0.0,0.0,0.0,-1.0,-1.75
psf_trial5_00009703.fits,0.0,0.0,0.0,-1.25,0.6249999999999997
psf_trial5_00001009.fits,0.0,0.0,0.0,-0.8750000000000001,0.6250000000000001
psf_trial5_00001879.fits,0.0,0.0,0.0,-1.5,-1.625
psf_trial5_00006244.fits,0.0,0.0,0.0,-4.250000000000002,2.875
psf_trial5_00002133.fits,0.0,0.0,0.0,-1.125,-2.25
psf_trial5_00008143.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00008399.fits,0.0,0.0,0.0,-2.375,1.499999999999999
psf_trial5_00009398.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00007305.fits,0.0,0.0,0.0,-2.875,1.75
psf_trial5_00004208.fits,0.0,0.0,0.0,-0.375,0.5000000000000001
psf_trial5_00000095.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00001268.fits,0.0,0.0,0.0,-1.0,-0.25
psf_trial5_00003853.fits,0.0,0.0,0.0,-0.25,-0.25
psf_trial5_00004972.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00009981.fits,0.0,0.0,0.0,-0.8749999999999998,0.7499999999999997
psf_trial5_00003710.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00005513.fits,0.0,0.0,0.0,-3.875000000000001,1.75
psf_trial5_00000349.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00005856.fits,0.0,0.0,0.0,-4.000000000000002,2.375
psf_trial5_00006245.fits,0.0,0.0,0.0,-4.250000000000002,2.875
psf_trial5_00009320.fits,0.0,0.0,0.0,-1.75,0.4999999999999997
psf_trial5_00002669.fits,0.0,0.0,0.0,-0.8750000000000001,-1.125
psf_trial5_00001703.fits,0.0,0.0,0.0,-0.5,-1.125
psf_trial5_00006443.fits,0.0,0.0,0.0,-4.250000000000002,3.375000000000001
psf_trial5_00003698.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.5
psf_trial5_00002653.fits,0.0,0.0,0.0,-0.8750000000000001,-1.25
psf_trial5_00008135.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00007308.fits,0.0,0.0,0.0,-2.75,1.75
psf_trial5_00002119.fits,0.0,0.0,0.0,-1.25,-2.25
psf_trial5_00000720.fits,0.0,0.0,0.0,-0.8750000000000001,0.3750000000000001
psf_trial5_00007436.fits,0.0,0.0,0.0,-2.375,1.624999999999999
psf_trial5_00006401.fits,0.0,0.0,0.0,-3.875000000000001,3.625000000000001
psf_trial5_00001640.fits,0.0,0.0,0.0,-0.125,-1.0
psf_trial5_00007408.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00006868.fits,0.0,0.0,0.0,-2.25,3.500000000000001
psf_trial5_00009030.fits,0.0,0.0,0.0,-1.375,0.2499999999999996
psf_trial5_00003711.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00006754.fits,0.0,0.0,0.0,-2.375,4.125000000000002
psf_trial5_00002955.fits,0.0,0.0,0.0,-0.625,-0.125
psf_trial5_00005696.fits,0.0,0.0,0.0,-3.750000000000001,2.0
psf_trial5_00000094.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00001192.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00004297.fits,0.0,0.0,0.0,-0.7500000000000001,-0.125
psf_trial5_00005044.fits,0.0,0.0,0.0,-2.25,2.0
psf_trial5_00004941.fits,0.0,0.0,0.0,-1.5,1.625
psf_trial5_00007726.fits,0.0,0.0,0.0,-2.5,2.125
psf_trial5_00004344.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00000982.fits,0.0,0.0,0.0,-1.125,0.7500000000000001
psf_trial5_00008197.fits,0.0,0.0,0.0,-3.125000000000001,1.875
psf_trial5_00004999.fits,0.0,0.0,0.0,-1.875,1.625
psf_trial5_00005384.fits,0.0,0.0,0.0,-3.125000000000001,1.75
psf_trial5_00008340.fits,0.0,0.0,0.0,-2.25,1.875
psf_trial5_00001183.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00002303.fits,0.0,0.0,0.0,-0.5,-2.5
psf_trial5_00008994.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00001199.fits,0.0,0.0,0.0,-1.0,4.33680868994201e-17
psf_trial5_00003185.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00001578.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00009231.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00006372.fits,0.0,0.0,0.0,-4.250000000000002,3.875000000000001
psf_trial5_00003546.fits,0.0,0.0,0.0,0.3750000000000001,-0.25
psf_trial5_00005817.fits,0.0,0.0,0.0,-4.000000000000002,2.375
psf_trial5_00009403.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00003396.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00000781.fits,0.0,0.0,0.0,-1.25,0.2500000000000001
psf_trial5_00006844.fits,0.0,0.0,0.0,-2.5,3.625000000000001
psf_trial5_00007300.fits,0.0,0.0,0.0,-2.875,1.75
psf_trial5_00008951.fits,0.0,0.0,0.0,-1.375,0.3749999999999997
psf_trial5_00005051.fits,0.0,0.0,0.0,-2.25,1.875
psf_trial5_00009057.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00006757.fits,0.0,0.0,0.0,-2.375,4.000000000000002
psf_trial5_00001870.fits,0.0,0.0,0.0,-1.375,-1.625
psf_trial5_00002218.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00001889.fits,0.0,0.0,0.0,-1.375,-1.625
psf_trial5_00000321.fits,0.0,0.0,0.0,0.2500000000000001,-0.375
psf_trial5_00008690.fits,0.0,0.0,0.0,-1.624999999999999,0.2499999999999996
psf_trial5_00008575.fits,0.0,0.0,0.0,-1.75,0.8749999999999998
psf_trial5_00005377.fits,0.0,0.0,0.0,-3.125000000000001,1.75
psf_trial5_00003355.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00009977.fits,0.0,0.0,0.0,-0.7499999999999997,0.7499999999999997
psf_trial5_00003313.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00002310.fits,0.0,0.0,0.0,-0.5,-2.5
psf_trial5_00001122.fits,0.0,0.0,0.0,-1.375,0.2500000000000001
psf_trial5_00003457.fits,0.0,0.0,0.0,0.3750000000000001,4.33680868994201e-17
psf_trial5_00002009.fits,0.0,0.0,0.0,-1.75,-2.125
psf_trial5_00000609.fits,0.0,0.0,0.0,-0.375,-0.125
psf_trial5_00002096.fits,0.0,0.0,0.0,-1.375,-2.125
psf_trial5_00004274.fits,0.0,0.0,0.0,-0.7500000000000001,0.1250000000000001
psf_trial5_00007472.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00001909.fits,0.0,0.0,0.0,-1.25,-1.75
psf_trial5_00009023.fits,0.0,0.0,0.0,-1.499999999999999,0.1249999999999996
psf_trial5_00009561.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00008054.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00004198.fits,0.0,0.0,0.0,-0.25,0.5000000000000001
psf_trial5_00009037.fits,0.0,0.0,0.0,-1.25,0.2499999999999996
psf_trial5_00000341.fits,0.0,0.0,0.0,0.2500000000000001,-0.375
psf_trial5_00005160.fits,0.0,0.0,0.0,-1.5,2.0
psf_trial5_00001380.fits,0.0,0.0,0.0,-1.125,-0.125
psf_trial5_00002176.fits,0.0,0.0,0.0,-1.125,-2.625
psf_trial5_00005395.fits,0.0,0.0,0.0,-3.125000000000001,1.75
psf_trial5_00004903.fits,0.0,0.0,0.0,-1.25,1.625
psf_trial5_00007433.fits,0.0,0.0,0.0,-2.375,1.624999999999999
psf_trial5_00004622.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00007090.fits,0.0,0.0,0.0,-2.5,3.250000000000001
psf_trial5_00003244.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00006779.fits,0.0,0.0,0.0,-2.25,3.625000000000001
psf_trial5_00001854.fits,0.0,0.0,0.0,-1.5,-1.375
psf_trial5_00005484.fits,0.0,0.0,0.0,-3.250000000000001,1.5
psf_trial5_00004908.fits,0.0,0.0,0.0,-1.25,1.875
psf_trial5_00003484.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00009682.fits,0.0,0.0,0.0,-1.125,0.7499999999999997
psf_trial5_00000716.fits,0.0,0.0,0.0,-1.0,0.2500000000000001
psf_trial5_00001988.fits,0.0,0.0,0.0,-1.75,-2.125
psf_trial5_00000844.fits,0.0,0.0,0.0,-1.125,0.1250000000000001
psf_trial5_00000325.fits,0.0,0.0,0.0,0.2500000000000001,-0.375
psf_trial5_00008029.fits,0.0,0.0,0.0,-2.375,1.875
psf_trial5_00004512.fits,0.0,0.0,0.0,-1.0,0.2500000000000001
psf_trial5_00009402.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00007763.fits,0.0,0.0,0.0,-2.5,2.125
psf_trial5_00009397.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00006172.fits,0.0,0.0,0.0,-4.750000000000002,2.875
psf_trial5_00001421.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00005452.fits,0.0,0.0,0.0,-3.250000000000001,1.25
psf_trial5_00005356.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00000335.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00008727.fits,0.0,0.0,0.0,-1.125,0.3749999999999997
psf_trial5_00008819.fits,0.0,0.0,0.0,-1.75,0.3749999999999997
psf_trial5_00006484.fits,0.0,0.0,0.0,-4.250000000000002,3.250000000000001
psf_trial5_00007221.fits,0.0,0.0,0.0,-2.5,2.375
psf_trial5_00005633.fits,0.0,0.0,0.0,-4.000000000000002,2.25
psf_trial5_00005764.fits,0.0,0.0,0.0,-3.625000000000001,2.25
psf_trial5_00001133.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00004695.fits,0.0,0.0,0.0,-1.125,0.7500000000000001
psf_trial5_00003047.fits,0.0,0.0,0.0,-0.375,-0.5
psf_trial5_00006981.fits,0.0,0.0,0.0,-2.375,3.125000000000001
psf_trial5_00004231.fits,0.0,0.0,0.0,-0.25,0.3750000000000001
psf_trial5_00009820.fits,0.0,0.0,0.0,-0.9999999999999997,-0.2500000000000004
psf_trial5_00005466.fits,0.0,0.0,0.0,-3.250000000000001,1.125
psf_trial5_00003653.fits,0.0,0.0,0.0,-0.25,-0.625
psf_trial5_00002221.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00000532.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00003394.fits,0.0,0.0,0.0,0.1250000000000001,-0.125
psf_trial5_00005617.fits,0.0,0.0,0.0,-4.000000000000002,2.25
psf_trial5_00000203.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00004428.fits,0.0,0.0,0.0,-1.25,0.3750000000000001
psf_trial5_00002864.fits,0.0,0.0,0.0,-0.25,4.33680868994201e-17
psf_trial5_00003331.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00002277.fits,0.0,0.0,0.0,-0.5,-2.375
psf_trial5_00007047.fits,0.0,0.0,0.0,-2.375,3.125000000000001
psf_trial5_00003542.fits,0.0,0.0,0.0,0.3750000000000001,-0.375
psf_trial5_00003022.fits,0.0,0.0,0.0,-0.25,-0.375
psf_trial5_00000165.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00008619.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00004599.fits,0.0,0.0,0.0,-1.0,0.2500000000000001
psf_trial5_00009788.fits,0.0,0.0,0.0,-1.125,-0.1250000000000004
psf_trial5_00000023.fits,0.0,0.0,0.0,0.125,-0.375
psf_trial5_00005285.fits,0.0,0.0,0.0,-2.125,2.125
psf_trial5_00003735.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00001863.fits,0.0,0.0,0.0,-1.5,-1.625
psf_trial5_00001968.fits,0.0,0.0,0.0,-1.625,-1.875
psf_trial5_00006731.fits,0.0,0.0,0.0,-2.375,4.250000000000002
psf_trial5_00006691.fits,0.0,0.0,0.0,-2.625,4.000000000000002
psf_trial5_00000864.fits,0.0,0.0,0.0,-1.375,0.6250000000000001
psf_trial5_00009018.fits,0.0,0.0,0.0,-1.25,0.2499999999999996
psf_trial5_00008876.fits,0.0,0.0,0.0,-1.375,0.8749999999999998
psf_trial5_00007194.fits,0.0,0.0,0.0,-2.75,2.5
psf_trial5_00000942.fits,0.0,0.0,0.0,-1.25,0.5000000000000001
psf_trial5_00004543.fits,0.0,0.0,0.0,-0.8750000000000001,0.1250000000000001
psf_trial5_00009916.fits,0.0,0.0,0.0,-0.8749999999999998,0.3749999999999997
psf_trial5_00002376.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00006568.fits,0.0,0.0,0.0,-3.500000000000001,3.500000000000001
psf_trial5_00009055.fits,0.0,0.0,0.0,-1.499999999999999,0.2499999999999996
psf_trial5_00002811.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00003876.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00009800.fits,0.0,0.0,0.0,-1.125,-0.2500000000000004
psf_trial5_00002392.fits,0.0,0.0,0.0,-0.7500000000000001,-2.25
psf_trial5_00008379.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00008851.fits,0.0,0.0,0.0,-1.499999999999999,0.7499999999999997
psf_trial5_00007193.fits,0.0,0.0,0.0,-2.75,2.5
psf_trial5_00004206.fits,0.0,0.0,0.0,-0.375,0.5000000000000001
psf_trial5_00000004.fits,0.0,0.0,0.0,0.0,0.0
psf_trial5_00009737.fits,0.0,0.0,0.0,-1.499999999999999,0.3749999999999997
psf_trial5_00003475.fits,0.0,0.0,0.0,0.6250000000000001,4.33680868994201e-17
psf_trial5_00001481.fits,0.0,0.0,0.0,-0.5,-0.125
psf_trial5_00008466.fits,0.0,0.0,0.0,-2.375,1.25
psf_trial5_00002426.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00007914.fits,0.0,0.0,0.0,-3.125000000000001,1.75
psf_trial5_00003532.fits,0.0,0.0,0.0,0.2500000000000001,-0.375
psf_trial5_00001459.fits,0.0,0.0,0.0,-0.625,-0.125
psf_trial5_00000980.fits,0.0,0.0,0.0,-1.125,0.6250000000000001
psf_trial5_00007358.fits,0.0,0.0,0.0,-2.5,1.624999999999999
psf_trial5_00006081.fits,0.0,0.0,0.0,-4.625000000000002,2.75
psf_trial5_00004952.fits,0.0,0.0,0.0,-1.5,1.625
psf_trial5_00001696.fits,0.0,0.0,0.0,-0.375,-1.25
psf_trial5_00002613.fits,0.0,0.0,0.0,-0.8750000000000001,-1.75
psf_trial5_00005891.fits,0.0,0.0,0.0,-4.625000000000002,2.750000000000001
psf_trial5_00004143.fits,0.0,0.0,0.0,-0.5,0.6250000000000001
psf_trial5_00008961.fits,0.0,0.0,0.0,-1.375,0.3749999999999997
psf_trial5_00000238.fits,0.0,0.0,0.0,-0.25,-0.5
psf_trial5_00009076.fits,0.0,0.0,0.0,-1.499999999999999,0.4999999999999997
psf_trial5_00004537.fits,0.0,0.0,0.0,-0.7500000000000001,0.1250000000000001
psf_trial5_00003540.fits,0.0,0.0,0.0,0.3750000000000001,-0.5
psf_trial5_00002650.fits,0.0,0.0,0.0,-0.7500000000000001,-1.25
psf_trial5_00004191.fits,0.0,0.0,0.0,-0.25,0.5000000000000001
psf_trial5_00004733.fits,0.0,0.0,0.0,-0.8750000000000001,0.625
psf_trial5_00007170.fits,0.0,0.0,0.0,-2.5,2.25
psf_trial5_00005138.fits,0.0,0.0,0.0,-1.375,2.0
psf_trial5_00005166.fits,0.0,0.0,0.0,-1.5,2.0
psf_trial5_00001355.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00006943.fits,0.0,0.0,0.0,-2.375,3.125000000000001
psf_trial5_00004783.fits,0.0,0.0,0.0,-1.25,1.375
psf_trial5_00008034.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00007815.fits,0.0,0.0,0.0,-2.375,1.624999999999999
psf_trial5_00001458.fits,0.0,0.0,0.0,-0.625,-0.125
psf_trial5_00004771.fits,0.0,0.0,0.0,-1.125,1.25
psf_trial5_00000594.fits,0.0,0.0,0.0,-0.375,4.33680868994201e-17
psf_trial5_00003158.fits,0.0,0.0,0.0,0.1250000000000001,-0.25
psf_trial5_00005508.fits,0.0,0.0,0.0,-3.875000000000001,1.75
psf_trial5_00005288.fits,0.0,0.0,0.0,-2.125,2.25
psf_trial5_00006658.fits,0.0,0.0,0.0,-3.250000000000001,3.625000000000001
psf_trial5_00007657.fits,0.0,0.0,0.0,-2.75,2.25
psf_trial5_00004987.fits,0.0,0.0,0.0,-1.75,1.625
psf_trial5_00007463.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00001161.fits,0.0,0.0,0.0,-1.0,0.1250000000000001
psf_trial5_00004072.fits,0.0,0.0,0.0,-0.625,0.1250000000000001
psf_trial5_00006798.fits,0.0,0.0,0.0,-2.375,3.625000000000001
psf_trial5_00008078.fits,0.0,0.0,0.0,-2.375,1.499999999999999
psf_trial5_00003297.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00006407.fits,0.0,0.0,0.0,-3.875000000000001,3.625000000000001
psf_trial5_00006118.fits,0.0,0.0,0.0,-4.750000000000002,2.75
psf_trial5_00004565.fits,0.0,0.0,0.0,-0.8750000000000001,0.2500000000000001
psf_trial5_00001274.fits,0.0,0.0,0.0,-1.0,-0.375
psf_trial5_00005956.fits,0.0,0.0,0.0,-4.500000000000002,3.375000000000001
psf_trial5_00008506.fits,0.0,0.0,0.0,-2.25,0.9999999999999997
psf_trial5_00007426.fits,0.0,0.0,0.0,-2.375,1.875
psf_trial5_00002822.fits,0.0,0.0,0.0,-0.625,-0.25
psf_trial5_00001325.fits,0.0,0.0,0.0,-0.7500000000000001,-0.25
psf_trial5_00001692.fits,0.0,0.0,0.0,-0.25,-1.25
psf_trial5_00002198.fits,0.0,0.0,0.0,-1.0,-2.0
psf_trial5_00006397.fits,0.0,0.0,0.0,-4.000000000000002,3.625000000000001
psf_trial5_00004796.fits,0.0,0.0,0.0,-1.25,1.5
psf_trial5_00005737.fits,0.0,0.0,0.0,-3.625000000000001,2.125
psf_trial5_00001748.fits,0.0,0.0,0.0,-0.625,-0.8750000000000001
psf_trial5_00008990.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00000878.fits,0.0,0.0,0.0,-1.375,0.3750000000000001
psf_trial5_00006922.fits,0.0,0.0,0.0,-2.5,3.125000000000001
psf_trial5_00000683.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00001414.fits,0.0,0.0,0.0,-0.8750000000000001,-0.25
psf_trial5_00004182.fits,0.0,0.0,0.0,-0.25,0.5000000000000001
psf_trial5_00002564.fits,0.0,0.0,0.0,-1.0,-1.625
psf_trial5_00000562.fits,0.0,0.0,0.0,-0.25,-0.125
psf_trial5_00006417.fits,0.0,0.0,0.0,-4.125000000000002,3.625000000000001
psf_trial5_00002360.fits,0.0,0.0,0.0,-0.8750000000000001,-2.0
psf_trial5_00009381.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00001726.fits,0.0,0.0,0.0,-0.7500000000000001,-0.8750000000000001
psf_trial5_00009346.fits,0.0,0.0,0.0,-1.25,0.6249999999999997
psf_trial5_00001846.fits,0.0,0.0,0.0,-1.5,-1.25
psf_trial5_00006445.fits,0.0,0.0,0.0,-4.250000000000002,3.375000000000001
psf_trial5_00008470.fits,0.0,0.0,0.0,-2.375,1.125
psf_trial5_00009607.fits,0.0,0.0,0.0,-1.25,0.4999999999999997
psf_trial5_00004883.fits,0.0,0.0,0.0,-1.25,1.375
psf_trial5_00002165.fits,0.0,0.0,0.0,-0.8750000000000001,-2.375
psf_trial5_00005451.fits,0.0,0.0,0.0,-3.250000000000001,1.25
psf_trial5_00008983.fits,0.0,0.0,0.0,-1.125,0.2499999999999996
psf_trial5_00007667.fits,0.0,0.0,0.0,-2.75,2.125
psf_trial5_00007925.fits,0.0,0.0,0.0,-3.250000000000001,1.624999999999999
psf_trial5_00001251.fits,0.0,0.0,0.0,-1.0,-0.375
psf_trial5_00000866.fits,0.0,0.0,0.0,-1.375,0.6250000000000001
psf_trial5_00005904.fits,0.0,0.0,0.0,-4.500000000000002,2.625
psf_trial5_00005322.fits,0.0,0.0,0.0,-2.625,2.125
psf_trial5_00003189.fits,0.0,0.0,0.0,0.2500000000000001,-0.125
psf_trial5_00008242.fits,0.0,0.0,0.0,-2.75,1.624999999999999
psf_trial5_00000962.fits,0.0,0.0,0.0,-1.0,0.5000000000000001
psf_trial5_00009801.fits,0.0,0.0,0.0,-1.125,-0.2500000000000004
psf_trial5_00009869.fits,0.0,0.0,0.0,-0.9999999999999997,-3.9031278209478e-16
psf_trial5_00002192.fits,0.0,0.0,0.0,-1.0,-2.125
psf_trial5_00002891.fits,0.0,0.0,0.0,-0.125,-0.125
psf_trial5_00003706.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.25
psf_trial5_00007900.fits,0.0,0.0,0.0,-2.625,1.875
psf_trial5_00005843.fits,0.0,0.0,0.0,-4.125000000000002,2.5
psf_trial5_00005175.fits,0.0,0.0,0.0,-1.5,1.875
psf_trial5_00003777.fits,0.0,0.0,0.0,-0.125,4.33680868994201e-17
psf_trial5_00007875.fits,0.0,0.0,0.0,-2.5,1.875
psf_trial5_00003401.fits,0.0,0.0,0.0,4.33680868994201e-17,4.33680868994201e-17
psf_trial5_00000310.fits,0.0,0.0,0.0,0.1250000000000001,-0.7500000000000001
psf_trial5_00009865.fits,0.0,0.0,0.0,-0.9999999999999997,-3.9031278209478e-16
psf_trial5_00007052.fits,0.0,0.0,0.0,-2.375,3.250000000000001
psf_trial5_00001693.fits,0.0,0.0,0.0,-0.375,-1.25
psf_trial5_00006622.fits,0.0,0.0,0.0,-3.125000000000001,3.500000000000001
psf_trial5_00004315.fits,0.0,0.0,0.0,-1.0,4.33680868994201e-17
psf_trial5_00001490.fits,0.0,0.0,0.0,-0.625,-0.125
psf_trial5_00000535.fits,0.0,0.0,0.0,4.33680868994201e-17,-0.125
psf_trial5_00000108.fits,0.0,0.0,0.0,0.0,-0.375
psf_trial5_00003273.fits,0.0,0.0,0.0,0.2500000000000001,-0.25
psf_trial5_00006848.fits,0.0,0.0,0.0,-2.5,3.500000000000001
psf_trial5_00002022.fits,0.0,0.0,0.0,-1.625,-2.125
psf_trial5_00006325.fits,0.0,0.0,0.0,-4.125000000000002,3.250000000000001
psf_trial5_00004161.fits,0.0,0.0,0.0,-0.25,0.6250000000000001
