1559514211.676713, psf_trial4_00000534.fits, -0.002149, -0.003228, 9.053623
1559514212.143979, psf_trial4_00000537.fits, -0.002149, -0.003228, 9.053623
1559514212.622356, psf_trial4_00000541.fits, -0.002149, -0.003228, 9.053623
1559514213.085390, psf_trial4_00000544.fits, -0.002149, -0.003228, 9.053623
1559514213.549287, psf_trial4_00000547.fits, -0.001631, -0.003221, 8.044299
1559514214.099631, psf_trial4_00000550.fits, -0.001631, -0.003221, 8.044299
1559514214.829101, psf_trial4_00000554.fits, -0.001631, -0.003221, 8.044299
1559514215.424611, psf_trial4_00000559.fits, -0.001067, -0.003215, 7.028780
1559514215.951473, psf_trial4_00000563.fits, -0.001067, -0.003215, 7.028780
1559514216.508058, psf_trial4_00000566.fits, -0.000530, -0.003209, 6.012550
1559514216.977415, psf_trial4_00000570.fits, -0.000530, -0.003209, 6.012550
1559514217.450425, psf_trial4_00000573.fits, -0.000530, -0.003209, 6.012550
1559514217.926497, psf_trial4_00000577.fits, -0.000530, -0.003209, 6.012550
1559514218.387753, psf_trial4_00000580.fits, -0.000530, -0.003209, 6.012550
1559514218.853786, psf_trial4_00000583.fits, -0.000530, -0.003209, 6.012550
1559514219.349034, psf_trial4_00000586.fits, -0.000530, -0.003209, 6.012550
1559514219.820717, psf_trial4_00000590.fits, -0.000530, -0.003209, 6.012550
1559514220.284445, psf_trial4_00000593.fits, -0.000530, -0.003209, 6.012550
1559514220.751997, psf_trial4_00000596.fits, -0.000530, -0.003209, 6.012550
1559514221.221501, psf_trial4_00000600.fits, -0.000530, -0.003209, 6.012550
1559514221.690459, psf_trial4_00000603.fits, -0.001067, -0.003215, 7.028780
1559514222.406247, psf_trial4_00000606.fits, -0.000530, -0.003209, 6.012550
1559514222.982447, psf_trial4_00000610.fits, -0.001067, -0.003215, 7.028780
1559514223.522395, psf_trial4_00000613.fits, -0.001067, -0.003215, 7.028780
1559514224.075690, psf_trial4_00000616.fits, -0.001067, -0.003215, 7.028780
1559514224.675449, psf_trial4_00000619.fits, -0.001067, -0.003215, 7.028780
1559514225.142166, psf_trial4_00000623.fits, -0.001067, -0.003215, 7.028780
1559514225.606146, psf_trial4_00000626.fits, -0.000530, -0.003209, 6.012550
1559514226.072091, psf_trial4_00000629.fits, -0.000530, -0.003209, 6.012550
1559514226.539942, psf_trial4_00000633.fits, -0.000530, -0.003209, 6.012550
1559514227.009630, psf_trial4_00000636.fits, -0.000530, -0.003209, 6.012550
1559514227.483648, psf_trial4_00000639.fits, -0.000530, -0.003209, 6.012550
1559514227.952361, psf_trial4_00000642.fits, -0.000530, -0.003209, 6.012550
1559514228.424271, psf_trial4_00000646.fits, -0.000530, -0.003209, 6.012550
1559514228.902150, psf_trial4_00000649.fits, -0.000530, -0.003209, 6.012550
1559514229.395872, psf_trial4_00000652.fits, -0.000530, -0.003209, 6.012550
1559514230.108365, psf_trial4_00000656.fits, -0.000530, -0.003209, 6.012550
