1559246652.259056, psf_trial4_00000173.fits, 0.000000, 0.000000, 2.000000
1559246652.402368, psf_trial4_00000174.fits, 0.000000, 0.000000, 2.000000
1559246652.545718, psf_trial4_00000175.fits, 0.000000, 0.000000, 2.000000
1559246652.688940, psf_trial4_00000176.fits, 0.000000, 0.000000, 2.000000
1559246652.832239, psf_trial4_00000177.fits, 0.000000, 0.000000, 2.000000
1559246652.975466, psf_trial4_00000178.fits, 0.000000, 0.000000, 2.000000
1559246653.118717, psf_trial4_00000179.fits, 0.000000, 0.000000, 2.000000
1559246653.262158, psf_trial4_00000180.fits, 0.000000, 0.000000, 2.000000
1559246653.405435, psf_trial4_00000181.fits, 0.000000, 0.000000, 2.000000
1559246653.548797, psf_trial4_00000182.fits, 0.000000, 0.000000, 2.000000
1559246653.719523, psf_trial4_00000183.fits, 0.000000, 0.000000, 2.000000
1559246653.862953, psf_trial4_00000184.fits, 0.000000, 0.000000, 2.000000
1559246654.010512, psf_trial4_00000185.fits, 0.000000, 0.000000, 2.000000
1559246654.153920, psf_trial4_00000186.fits, 0.000000, 0.000000, 2.000000
1559246654.297387, psf_trial4_00000187.fits, 0.000000, 0.000000, 2.000000
1559246654.440726, psf_trial4_00000188.fits, 0.000000, 0.000000, 2.000000
1559246654.584203, psf_trial4_00000189.fits, 0.000000, 0.000000, 2.000000
1559246654.727599, psf_trial4_00000190.fits, 0.000000, 0.000000, 3.000000
1559246654.870991, psf_trial4_00000191.fits, 0.000000, 0.000000, 3.000000
1559246655.014461, psf_trial4_00000192.fits, 0.000000, 0.000000, 3.000000
1559246655.158084, psf_trial4_00000193.fits, 0.000000, 0.000000, 3.000000
1559246655.301703, psf_trial4_00000194.fits, 0.000000, 0.000000, 3.000000
1559246655.445272, psf_trial4_00000195.fits, 0.000000, 0.000000, 3.000000
1559246655.588614, psf_trial4_00000196.fits, 0.000000, 0.000000, 3.000000
1559246655.731935, psf_trial4_00000197.fits, 0.000000, 0.000000, 3.000000
1559246655.875428, psf_trial4_00000198.fits, 0.000000, 0.000000, 3.000000
1559246656.018850, psf_trial4_00000199.fits, 0.000000, 0.000000, 3.000000
1559246656.162349, psf_trial4_00000200.fits, 0.000000, 0.000000, 3.000000
1559246656.305771, psf_trial4_00000201.fits, 0.000000, 0.000000, 3.000000
1559246656.449612, psf_trial4_00000202.fits, 0.000000, 0.000000, 3.000000
1559246656.593219, psf_trial4_00000203.fits, 0.000000, 0.000000, 3.000000
1559246656.736787, psf_trial4_00000204.fits, 0.000000, 0.000000, 3.000000
1559246656.880011, psf_trial4_00000205.fits, 0.000000, 0.000000, 3.000000
1559246657.023317, psf_trial4_00000206.fits, 0.000000, 0.000000, 3.000000
1559246657.166656, psf_trial4_00000207.fits, 0.000000, 0.000000, 3.000000
1559246657.309859, psf_trial4_00000208.fits, 0.000000, 0.000000, 3.000000
1559246657.453159, psf_trial4_00000209.fits, 0.000000, 0.000000, 3.000000
1559246657.596599, psf_trial4_00000210.fits, 0.000000, 0.000000, 4.000000
1559246657.739788, psf_trial4_00000211.fits, 0.000000, 0.000000, 4.000000
1559246657.883018, psf_trial4_00000212.fits, 0.000000, 0.000000, 4.000000
1559246658.026361, psf_trial4_00000213.fits, 0.000000, 0.000000, 4.000000
1559246658.169868, psf_trial4_00000214.fits, 0.000000, 0.000000, 4.000000
1559246658.313251, psf_trial4_00000215.fits, 0.000000, 0.000000, 4.000000
1559246658.456794, psf_trial4_00000216.fits, 0.000000, 0.000000, 4.000000
1559246658.600087, psf_trial4_00000217.fits, 0.000000, 0.000000, 4.000000
