1559244928.469027, psf_trial3_00000398.fits, -0.000000, -41.736487, 0.091658
1559244928.948339, psf_trial3_00000401.fits, -0.000000, -41.736487, 0.091658
1559244929.337602, psf_trial3_00000404.fits, -0.000000, -41.736487, 0.091658
1559244929.821017, psf_trial3_00000407.fits, -0.000000, -46.105585, -0.022766
1559244930.210356, psf_trial3_00000410.fits, 0.000000, -44.110370, -0.139719
1559244930.703873, psf_trial3_00000413.fits, 0.000000, -44.110370, -0.139719
1559244931.088380, psf_trial3_00000416.fits, 0.000000, -44.110370, -0.139719
1559244931.479874, psf_trial3_00000419.fits, 0.000000, -44.110370, -0.139719
1559244931.958859, psf_trial3_00000422.fits, -0.000000, -46.105585, -0.022766
1559244932.339976, psf_trial3_00000425.fits, -0.000000, -46.105585, -0.022766
1559244932.824280, psf_trial3_00000428.fits, -0.000000, -46.105585, -0.022766
1559244933.203814, psf_trial3_00000431.fits, -0.000000, -41.736487, 0.091658
1559244933.685191, psf_trial3_00000434.fits, -0.000000, -41.736487, 0.091658
1559244934.066439, psf_trial3_00000437.fits, -0.000000, -46.105585, -0.022766
1559244934.552947, psf_trial3_00000440.fits, -0.000000, -46.105585, -0.022766
1559244934.997819, psf_trial3_00000443.fits, 0.000000, -44.110370, -0.139719
1559244935.447958, psf_trial3_00000446.fits, 0.000000, -44.110370, -0.139719
1559244935.887394, psf_trial3_00000449.fits, -0.000000, -46.105585, -0.022766
1559244936.269440, psf_trial3_00000452.fits, -0.000000, -46.105585, -0.022766
1559244937.108659, psf_trial3_00000455.fits, -0.000000, -46.105585, -0.022766
1559244937.505246, psf_trial3_00000460.fits, -0.000000, -46.105585, -0.022766
1559244937.915265, psf_trial3_00000463.fits, 0.000000, -44.110370, -0.139719
1559244938.375781, psf_trial3_00000466.fits, 0.000000, -44.110370, -0.139719
1559244938.834358, psf_trial3_00000469.fits, 0.000000, -44.110370, -0.139719
1559244939.276247, psf_trial3_00000472.fits, 0.000000, -44.110370, -0.139719
1559244939.737118, psf_trial3_00000475.fits, 0.000000, -46.848561, -0.043818
